onset	duration	bloc_type	bloc_typeCode
5.013224	11.25	Scenes 	2
16.26333	11.25	Scrambled 	4
27.5136	11.25	Faces 	1
38.76368	11.25	Scenes 	2
50.01397	11.25	Objects 	3
61.26591	11.25	Faces 	1
72.51787	11.25	Faces 	1
83.76438	11.25	Objects 	3
95.01465	11.25	Scrambled 	4
106.2648	11.25	Scrambled 	4
117.515	11.25	Scenes 	2
128.7652	11.25	Scenes 	2
140.0153	11.25	Faces 	1
151.2655	11.25	Scrambled 	4
162.5172	11.25	Objects 	3
173.7691	11.25	Objects 	3
185.016	11.25	Baseline 	0
