onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.009611	3.017119	conj	2.564853	Fa2_2322.jpg	39	40
14.01364	3.01483	rating	2.564853	Fa2_2322.jpg	39	40
24.01335	3.01712	summ	2.334922	Fa3_1331.jpg	89.25	90
32.51351	3.01252	rating	2.334922	Fa3_1331.jpg	89.25	90
39.51602	3.01716	summ	2.305608	Fa3_1321.jpg	81.75	80
48.51247	3.01375	rating	2.305608	Fa3_1321.jpg	81.75	80
57.50989	3.01671	conj	2.327768	Fa2_2122.jpg	91.5	90
66.51541	3.01097	rating	2.327768	Fa2_2122.jpg	91.5	90
77.01013	3.01675	summ	-0.999	Fa3_1111.jpg	32.25	30
85.01315	3.04691	rating	-0.999	Fa3_1111.jpg	32.25	30
92.51033	3.01677000000001	summ	1.41363	Fa3_1121.jpg	49.5	50
103.0136	3.0137	rating	1.41363	Fa3_1121.jpg	49.5	50
113.5123	3.0171	conj	2.200211	Fa2_2122.jpg	90	90
121.0135	3.01690000000001	rating	2.200211	Fa2_2122.jpg	90	90
130.0149	3.01739999999998	summ	2.43503	Fa3_1111.jpg	29.25	30
138.0152	3.01830000000001	rating	2.43503	Fa3_1111.jpg	29.25	30
147.0181	3.0171	summ	1.997537	Fa3_1211.jpg	41.25	40
155.0135	3.01410000000001	rating	1.997537	Fa3_1211.jpg	41.25	40
164.0112	3.01669999999999	summ	2.632127	Fa3_1321.jpg	81.75	80
171.5125	3.01530000000002	rating	2.632127	Fa3_1321.jpg	81.75	80
182.5115	3.01669999999999	conj	2.595688	Fa2_2221.jpg	78.75	80
189.5158	3.01229999999998	rating	2.595688	Fa2_2221.jpg	78.75	80
198.5117	3.01670000000001	conj	2.632591	Fa2_2223.jpg	51.75	50
206.5128	3.01580000000001	rating	2.632591	Fa2_2223.jpg	51.75	50
217.5137	3.0171	summ	1.733193	Fa3_1211.jpg	41.25	40
226.0153	3.01660000000001	rating	1.733193	Fa3_1211.jpg	41.25	40
237.017	3.0172	summ	2.155399	Fa3_1331.jpg	88.5	90
245.5133	3.0154	rating	2.155399	Fa3_1331.jpg	88.5	90
252.5123	3.01679999999999	conj	1.898697	Fa2_2221.jpg	79.5	80
260.0136	3.01530000000002	rating	1.898697	Fa2_2221.jpg	79.5	80
271.0125	3.01670000000001	conj	1.831875	Fa2_2322.jpg	40.5	40
281.014	3.01519999999999	rating	1.831875	Fa2_2322.jpg	40.5	40
291.0128	3.01669999999996	summ	1.799956	Fa3_1231.jpg	70.5	70
298.0128	3.01659999999998	rating	1.799956	Fa3_1231.jpg	70.5	70
308.0131	3.01670000000001	conj	2.017448	Fa2_2323.jpg	72	70
319.0139	3.01570000000004	rating	2.017448	Fa2_2323.jpg	72	70
330.0163	3.0172	conj	2.704559	Fa2_2121.jpg	31.5	30
339.5138	3.01609999999999	rating	2.704559	Fa2_2121.jpg	31.5	30
350.0136	3.01670000000001	summ	1.775562	Fa3_1231.jpg	72	70
357.5129	3.0172	rating	1.775562	Fa3_1231.jpg	72	70
366.0137	3.01670000000001	summ	1.983609	Fa3_1121.jpg	51.75	50
376.5135	3.01689999999996	rating	1.983609	Fa3_1121.jpg	51.75	50
383.5139	3.01670000000001	conj	1.782125	Fa2_2223.jpg	48.75	50
394.0152	3.01530000000002	rating	1.782125	Fa2_2223.jpg	48.75	50
402.0142	3.01659999999998	conj	1.983698	Fa2_2323.jpg	71.25	70
410.0137	3.01700000000005	rating	1.983698	Fa2_2323.jpg	71.25	70
420.0153	3.0172	conj	2.720203	Fa2_2121.jpg	30.75	30
427.0133	3.01759999999996	rating	2.720203	Fa2_2121.jpg	30.75	30
