onset	duration	bloc_type	bloc_typeCode
5.015896	11.25	Scenes 	2
16.26786	11.25	Scrambled 	4
27.51575	11.25	Faces 	1
38.76594	11.25	Objects 	3
50.01608	11.25	Scenes 	2
61.26634	11.25	Scenes 	2
72.51648	11.25	Objects 	3
83.76664	11.25	Scrambled 	4
95.01686	11.25	Scrambled 	4
106.2671	11.25	Scenes 	2
117.5191	11.25	Faces 	1
128.7674	11.25	Faces 	1
140.0175	11.25	Scrambled 	4
151.2677	11.25	Objects 	3
162.5179	11.25	Objects 	3
173.768	11.25	Faces 	1
185.0182	11.25	Baseline 	0
