onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013	3.017203	conj	-0.999	Fa2_2223.jpg	48	50
10.51372	3.04003	rating	-0.999	Fa2_2223.jpg	48	50
20.51589	3.01748	summ	2.474585	Fa3_1321.jpg	81.75	80
31.01307	3.00767	rating	2.474585	Fa3_1321.jpg	81.75	80
38.00448	3.01665	conj	-0.999	Fa2_2223.jpg	48	50
48.5134	3.04122	rating	-0.999	Fa2_2223.jpg	48	50
56.50585	3.01709	conj	-0.999	Fa2_2322.jpg	41.25	40
64.51307	3.04434000000001	rating	-0.999	Fa2_2322.jpg	41.25	40
75.50912	3.01713000000001	conj	0.9471055	Fa2_2323.jpg	63	70
82.51358	3.014	rating	0.9471055	Fa2_2323.jpg	63	70
91.51194	3.01711	conj	2.617068	Fa2_2322.jpg	39	40
100.0134	3.01689999999999	rating	2.617068	Fa2_2322.jpg	39	40
108.0148	3.0172	summ	2.693108	Fa3_1231.jpg	70.5	70
119.0124	3.00960000000001	rating	2.693108	Fa3_1231.jpg	70.5	70
127.5182	3.01720000000002	summ	-0.999	Fa3_1111.jpg	29.25	30
134.5138	3.04179999999999	rating	-0.999	Fa3_1111.jpg	29.25	30
145.0059	3.01679999999999	conj	2.226275	Fa2_2221.jpg	78.75	80
152.0131	3.00969999999998	rating	2.226275	Fa2_2221.jpg	78.75	80
163.0077	3.0171	summ	1.730771	Fa3_1121.jpg	48	50
172.012	3.01419999999999	rating	1.730771	Fa3_1121.jpg	48	50
183.0111	3.0172	summ	-0.999	Fa3_1111.jpg	29.25	30
190.5133	3.04950000000002	rating	-0.999	Fa3_1111.jpg	29.25	30
201.5144	3.0171	conj	1.877445	Fa2_2221.jpg	78.75	80
212.5126	3.01060000000001	rating	1.877445	Fa2_2221.jpg	78.75	80
221.5069	3.01669999999999	summ	1.743295	Fa3_1231.jpg	72	70
230.0137	3.00970000000001	rating	1.743295	Fa3_1231.jpg	72	70
238.0071	3.01669999999999	conj	2.110911	Fa2_2121.jpg	30.75	30
248.5129	3.01069999999999	rating	2.110911	Fa2_2121.jpg	30.75	30
255.5074	3.01689999999999	summ	-0.999	Fa3_1121.jpg	51.75	50
262.5137	3.04480000000001	rating	-0.999	Fa3_1121.jpg	51.75	50
271.5096	3.01750000000004	conj	-0.999	Fa2_2122.jpg	89.25	90
282.0134	3.04849999999999	rating	-0.999	Fa2_2122.jpg	89.25	90
291.0131	3.0172	summ	2.98443	Fa3_1211.jpg	39	40
298.5138	3.25099999999998	rating	2.98443	Fa3_1211.jpg	39	40
308.5162	3.01729999999998	summ	-0.999	Fa3_1331.jpg	87.75	90
316.5126	3.04519999999997	rating	-0.999	Fa3_1331.jpg	87.75	90
324.0082	3.01660000000004	conj	2.112329	Fa2_2122.jpg	90	90
332.0125	3.01210000000003	rating	2.112329	Fa2_2122.jpg	90	90
342.0083	3.01669999999996	summ	2.378138	Fa3_1321.jpg	81	80
353.0137	3.01120000000003	rating	2.378138	Fa3_1321.jpg	81	80
360.5086	3.01709999999997	conj	1.180832	Fa2_2323.jpg	69.75	70
371.0132	3.01410000000004	rating	1.180832	Fa2_2323.jpg	69.75	70
380.5119	3.01729999999998	summ	1.916805	Fa3_1211.jpg	38.25	40
389.0136	3.01679999999999	rating	1.916805	Fa3_1211.jpg	38.25	40
398.015	3.0172	conj	2.086814	Fa2_2121.jpg	30.75	30
407.0133	3.01229999999998	rating	2.086814	Fa2_2121.jpg	30.75	30
417.0184	3.01710000000003	summ	-0.999	Fa3_1331.jpg	89.25	90
427.0127	3.04649999999998	rating	-0.999	Fa3_1331.jpg	89.25	90
