onset	duration	bloc_type	bloc_typeCode
5.01374	11.25	Scrambled 	4
16.265	11.25	Objects 	3
27.51697	11.25	Objects 	3
38.76893	11.25	Scrambled 	4
50.01434	11.25	Scenes 	2
61.26447	11.25	Scenes 	2
72.51475	11.25	Faces 	1
83.76483	11.25	Faces 	1
95.01506	11.25	Scenes 	2
106.2652	11.25	Objects 	3
117.5162	11.25	Scenes 	2
128.7683	11.25	Scrambled 	4
140.0158	11.25	Scrambled 	4
151.266	11.25	Faces 	1
162.5159	11.25	Objects 	3
173.7663	11.25	Faces 	1
185.0165	11.25	Baseline 	0
