onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015141	3.017225	conj	2.387255	Fc1_1221.jpg	51.75	50
13.01336	3.0146	rating	2.387255	Fc1_1221.jpg	51.75	50
20.51173	3.01666	summ	-0.999	Fc3_1312.jpg	45.75	40
31.51184	3.04978	rating	-0.999	Fc3_1312.jpg	45.75	40
42.01203	3.01662	summ	-0.999	Fc3_1211.jpg	76.5	80
53.0131	3.0488	rating	-0.999	Fc3_1211.jpg	76.5	80
62.01195	3.01699000000001	summ	2.334937	Fc3_1313.jpg	32.25	30
72.01072	3.01671999999999	rating	2.334937	Fc3_1313.jpg	32.25	30
80.01256	3.01667	summ	2.152521	Fc3_1213.jpg	49.5	50
90.51149	3.0176	rating	2.152521	Fc3_1213.jpg	49.5	50
101.5157	3.01730000000001	summ	-0.999	Fc3_1111.jpg	87.75	90
108.5109	3.03959999999999	rating	-0.999	Fc3_1111.jpg	87.75	90
118.513	3.0167	conj	-0.999	Fc1_3221.jpg	27.75	80
127.5127	3.0411	rating	-0.999	Fc1_3221.jpg	27.75	80
136.5133	3.01660000000001	conj	1.53379	Fc1_1211.jpg	67.5	70
147.0128	3.01730000000001	rating	1.53379	Fc1_1211.jpg	67.5	70
157.0135	3.01680000000002	conj	2.001917	Fc1_2231.jpg	40.5	90
164.5116	3.01530000000002	rating	2.001917	Fc1_2231.jpg	40.5	90
175.5138	3.01669999999999	conj	2.001658	Fc1_3231.jpg	79.5	30
186.5124	3.01799999999997	rating	2.001658	Fc1_3231.jpg	79.5	30
196.5156	3.0172	conj	2.922991	Fc1_3221.jpg	33	80
204.511	3.1062	rating	2.922991	Fc1_3221.jpg	33	80
213.0185	3.0172	summ	1.540843	Fc3_1112.jpg	69	70
222.0129	3.0077	rating	1.540843	Fc3_1112.jpg	69	70
229.0145	3.01670000000001	summ	2.87001	Fc3_1111.jpg	88.5	90
237.0112	3.0283	rating	2.87001	Fc3_1111.jpg	88.5	90
244.5144	3.017	conj	-0.999	Fc1_1221.jpg	48	50
253.5111	3.0369	rating	-0.999	Fc1_1221.jpg	48	50
264.5149	3.01670000000001	summ	2.419321	Fc3_1312.jpg	41.25	40
275.0123	3.01710000000003	rating	2.419321	Fc3_1312.jpg	41.25	40
282.0152	3.01670000000001	conj	-0.999	Fc1_3231.jpg	82.5	30
291.0135	3.03539999999998	rating	-0.999	Fc1_3231.jpg	82.5	30
299.0167	3.0172	conj	1.574431	Fc1_1211.jpg	68.25	70
308.5108	3.00779999999997	rating	1.574431	Fc1_1211.jpg	68.25	70
319.5157	3.01660000000004	summ	2.425974	Fc3_1313.jpg	29.25	30
328.0128	3.00919999999996	rating	2.425974	Fc3_1313.jpg	29.25	30
335.0158	3.01679999999999	summ	2.637876	Fc3_1112.jpg	69.75	70
345.5113	3.0138	rating	2.637876	Fc3_1112.jpg	69.75	70
352.5161	3.01670000000001	conj	2.586706	Fc1_2211.jpg	91.5	40
361.5127	3.01510000000002	rating	2.586706	Fc1_2211.jpg	91.5	40
369.016	3.017	conj	-0.999	Fc1_2231.jpg	38.25	90
377.5111	3.03840000000002	rating	-0.999	Fc1_2231.jpg	38.25	90
385.5162	3.017	summ	2.470417	Fc3_1211.jpg	80.25	80
392.5129	3.00360000000001	rating	2.470417	Fc3_1211.jpg	80.25	80
400.5167	3.01669999999996	summ	-0.999	Fc3_1213.jpg	54.75	50
411.0123	3.04070000000002	rating	-0.999	Fc3_1213.jpg	54.75	50
419.5166	3.01710000000003	conj	-0.999	Fc1_2211.jpg	89.25	40
427.0114	3.0444	rating	-0.999	Fc1_2211.jpg	89.25	40
