onset	duration	bloc_type	bloc_typeCode
5.017694	11.25	Objects 	3
16.26967	11.25	Scenes 	2
27.51341	11.25	Scenes 	2
38.76353	11.25	Faces 	1
50.01374	11.25	Faces 	1
61.26395	11.25	Scrambled 	4
72.51405	11.25	Objects 	3
83.7648	11.25	Faces 	1
95.01687	11.25	Scenes 	2
106.2688	11.25	Scrambled 	4
117.5149	11.25	Scrambled 	4
128.7651	11.25	Scenes 	2
140.0152	11.25	Objects 	3
151.2653	11.25	Scrambled 	4
162.5156	11.25	Faces 	1
173.7657	11.25	Objects 	3
185.0161	11.25	Baseline 	0
