onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012738	3.017192	conj	2.269996	Fc1_3231.jpg	81	30
14.01166	3.01298	rating	2.269996	Fc1_3231.jpg	81	30
24.0165	3.0171	conj	-0.999	Fc1_3221.jpg	28.5	80
32.51197	3.04624	rating	-0.999	Fc1_3221.jpg	28.5	80
39.50854	3.01669999999999	summ	2.380306	Fc3_1112.jpg	67.5	70
48.51164	3.01343	rating	2.380306	Fc3_1112.jpg	67.5	70
57.50882	3.01673	summ	-0.999	Fc3_1313.jpg	33	30
66.51349	3.04518999999999	rating	-0.999	Fc3_1313.jpg	33	30
77.00909	3.01721999999999	summ	1.964581	Fc3_1213.jpg	51.75	50
85.01289	3.01446	rating	1.964581	Fc3_1213.jpg	51.75	50
92.51181	3.0172	conj	-0.999	Fc1_1221.jpg	53.25	50
103.0129	3.1177	rating	-0.999	Fc1_1221.jpg	53.25	50
113.5155	3.0172	summ	2.655801	Fc3_1111.jpg	88.5	90
121.0113	3.01509999999999	rating	2.655801	Fc3_1111.jpg	88.5	90
130.0099	3.01660000000001	conj	-0.999	Fc1_1211.jpg	69.75	70
138.0133	3.12980000000002	rating	-0.999	Fc1_1211.jpg	69.75	70
147.0098	3.017	conj	2.796753	Fc1_3231.jpg	78	30
155.0133	3.01330000000002	rating	2.796753	Fc1_3231.jpg	78	30
164.0103	3.01669999999999	conj	2.565217	Fc1_2231.jpg	39	90
171.5117	3.01510000000002	rating	2.565217	Fc1_2231.jpg	39	90
182.5108	3.01730000000001	summ	2.418349	Fc3_1213.jpg	49.5	50
189.5107	3.01629999999997	rating	2.418349	Fc3_1213.jpg	49.5	50
198.5136	3.0172	summ	2.685921	Fc3_1211.jpg	80.25	80
206.5128	3.0145	rating	2.685921	Fc3_1211.jpg	80.25	80
217.5169	3.0172	summ	2.866572	Fc3_1111.jpg	89.25	90
226.011	3.07429999999999	rating	2.866572	Fc3_1111.jpg	89.25	90
237.0113	3.01669999999999	conj	-0.999	Fc1_2211.jpg	88.5	40
245.5113	3.04990000000001	rating	-0.999	Fc1_2211.jpg	88.5	40
252.5112	3.01689999999999	summ	-0.999	Fc3_1313.jpg	29.25	30
260.0113	3.03339999999997	rating	-0.999	Fc3_1313.jpg	29.25	30
271.0117	3.01669999999996	summ	2.384032	Fc3_1211.jpg	81	80
281.011	3.01729999999998	rating	2.384032	Fc3_1211.jpg	81	80
291.013	3.0172	summ	2.570356	Fc3_1112.jpg	69	70
298.0109	3.01760000000002	rating	2.570356	Fc3_1112.jpg	69	70
308.0159	3.01730000000003	conj	-0.999	Fc1_1211.jpg	68.25	70
319.0128	3.03869999999995	rating	-0.999	Fc1_1211.jpg	68.25	70
330.0125	3.01670000000001	conj	-0.999	Fc1_2211.jpg	87	40
339.5124	3.0333	rating	-0.999	Fc1_2211.jpg	87	40
350.0128	3.01659999999998	conj	2.502069	Fc1_2231.jpg	39.75	90
357.5107	3.01410000000004	rating	2.502069	Fc1_2231.jpg	39.75	90
366.0129	3.01670000000001	summ	2.183408	Fc3_1312.jpg	41.25	40
376.5129	3.01659999999998	rating	2.183408	Fc3_1312.jpg	41.25	40
383.5132	3.01660000000004	conj	2.401678	Fc1_1221.jpg	51	50
394.0129	3.01679999999999	rating	2.401678	Fc1_1221.jpg	51	50
402.0156	3.01729999999998	conj	-0.999	Fc1_3221.jpg	33	80
410.0111	3.03949999999998	rating	-0.999	Fc1_3221.jpg	33	80
420.0137	3.01660000000004	summ	-0.999	Fc3_1312.jpg	33.75	40
427.0111	3.3023	rating	-0.999	Fc3_1312.jpg	33.75	40
