onset	duration	bloc_type	bloc_typeCode
5.016411	11.25	Scrambled 	4
16.26719	11.25	Faces 	1
27.51916	11.25	Objects 	3
38.76685	11.25	Scenes 	2
50.01713	11.25	Scenes 	2
61.26731	11.25	Faces 	1
72.51748	11.25	Faces 	1
83.7676	11.25	Scenes 	2
95.01781	11.25	Objects 	3
106.268	11.25	Scrambled 	4
117.5183	11.25	Scenes 	2
128.7683	11.25	Scrambled 	4
140.0186	11.25	Objects 	3
151.2687	11.25	Objects 	3
162.5189	11.25	Faces 	1
173.7691	11.25	Scrambled 	4
185.0192	11.25	Baseline 	0
