onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017563	3.016778	summ	2.710148	Fc3_1111.jpg	90.75	90
11.04678	3.01009	rating	2.710148	Fc3_1111.jpg	90.75	90
22.01787	3.01676	conj	-0.999	Fc1_2211.jpg	88.5	40
32.51665	3.03457	rating	-0.999	Fc1_2211.jpg	88.5	40
42.51188	3.01723	conj	1.656542	Fc1_2231.jpg	39.75	90
51.51174	3.00637	rating	1.656542	Fc1_2231.jpg	39.75	90
58.51472	3.01721000000001	summ	-0.999	Fc3_1211.jpg	83.25	80
67.51279	3.03897000000001	rating	-0.999	Fc3_1211.jpg	83.25	80
74.5175	3.01803	conj	-0.999	Fc1_3231.jpg	76.5	30
83.51321	3.12315	rating	-0.999	Fc1_3231.jpg	76.5	30
91.00377	3.01723	conj	2.392328	Fc1_3221.jpg	33	80
99.01309	3.00900999999999	rating	2.392328	Fc1_3221.jpg	33	80
107.0065	3.01729999999999	summ	2.36386	Fc3_1211.jpg	80.25	80
118.0116	3.0138	rating	2.36386	Fc3_1211.jpg	80.25	80
128.5104	3.0171	summ	2.516183	Fc3_1213.jpg	48.75	50
139.0129	3.0162	rating	2.516183	Fc3_1213.jpg	48.75	50
148.0137	3.0172	summ	-0.999	Fc3_1313.jpg	32.25	30
158.5112	3.04169999999999	rating	-0.999	Fc3_1313.jpg	32.25	30
166.0165	3.01749999999998	summ	2.140282	Fc3_1312.jpg	38.25	40
173.5131	3.0068	rating	2.140282	Fc3_1312.jpg	38.25	40
182.5036	3.01669999999999	conj	2.008468	Fc1_3231.jpg	78.75	30
192.5132	3.0085	rating	2.008468	Fc1_3231.jpg	78.75	30
201.0063	3.0172	summ	2.279976	Fc3_1112.jpg	71.25	70
209.0113	3.01329999999999	rating	2.279976	Fc3_1112.jpg	71.25	70
219.0094	3.0172	conj	-0.999	Fc1_1221.jpg	53.25	50
227.0109	3.0334	rating	-0.999	Fc1_1221.jpg	53.25	50
238.0127	3.0172	conj	2.993247	Fc1_2231.jpg	40.5	90
245.011	3.1765	rating	2.993247	Fc1_2231.jpg	40.5	90
252.0149	3.01739999999998	conj	-0.999	Fc1_2211.jpg	93	40
260.0126	3.04169999999999	rating	-0.999	Fc1_2211.jpg	93	40
268.518	3.01730000000003	summ	1.760412	Fc3_1312.jpg	41.25	40
277.511	3.01029999999997	rating	1.760412	Fc3_1312.jpg	41.25	40
285.0049	3.01679999999999	summ	-0.999	Fc3_1112.jpg	67.5	70
296.0137	3.04280000000006	rating	-0.999	Fc3_1112.jpg	67.5	70
307.008	3.0172	summ	-0.999	Fc3_1111.jpg	91.5	90
314.0132	3.04630000000003	rating	-0.999	Fc3_1111.jpg	91.5	90
322.5107	3.0172	conj	1.767693	Fc1_1211.jpg	69	70
333.0117	3.01029999999997	rating	1.767693	Fc1_1211.jpg	69	70
340.5139	3.0172	conj	2.711396	Fc1_1221.jpg	48	50
350.011	3.01119999999997	rating	2.711396	Fc1_1221.jpg	48	50
359.017	3.01729999999998	summ	2.811814	Fc3_1313.jpg	30	30
367.511	3.01139999999998	rating	2.811814	Fc3_1313.jpg	30	30
377.5059	3.017	conj	-0.999	Fc1_1211.jpg	67.5	70
384.5127	3.04320000000001	rating	-0.999	Fc1_1211.jpg	67.5	70
395.5068	3.01710000000003	conj	-0.999	Fc1_3221.jpg	28.5	80
406.0121	3.04680000000002	rating	-0.999	Fc1_3221.jpg	28.5	80
416.0103	3.01730000000003	summ	-0.999	Fc3_1213.jpg	33.75	50
427.0109	3.03500000000003	rating	-0.999	Fc3_1213.jpg	33.75	50
