onset	duration	bloc_type	bloc_typeCode
5.012622	11.25	Objects 	3
16.26458	11.25	Scenes 	2
27.5166	11.25	Scenes 	2
38.76859	11.25	Faces 	1
50.0076	11.25	Scenes 	2
61.25773	11.25	Objects 	3
72.50794	11.25	Scrambled 	4
83.75982	11.25	Faces 	1
95.01175	11.25	Scrambled 	4
106.2638	11.25	Scrambled 	4
117.5158	11.25	Scenes 	2
128.7678	11.25	Scrambled 	4
140.0089	11.25	Objects 	3
151.2591	11.25	Objects 	3
162.5093	11.25	Faces 	1
173.7594	11.25	Faces 	1
185.011	11.25	Baseline 	0
