onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012733	3.017146	summ	-0.999	Fa3_1331.jpg	93	90
10.51265	3.04252	rating	-0.999	Fa3_1331.jpg	93	90
20.51581	3.0171	conj	1.710316	Fa2_2223.jpg	51	50
31.01199	3.01008	rating	1.710316	Fa2_2223.jpg	51	50
38.00576	3.01672	summ	-0.999	Fa3_1321.jpg	77.25	80
48.51094	3.04471	rating	-0.999	Fa3_1321.jpg	77.25	80
56.50609	3.01661	summ	2.46103	Fa3_1111.jpg	29.25	30
64.51279	3.01090000000001	rating	2.46103	Fa3_1111.jpg	29.25	30
75.50879	3.01715	conj	-0.999	Fa2_2122.jpg	91.5	90
82.51297	3.04727	rating	-0.999	Fa2_2122.jpg	91.5	90
91.51154	3.01713000000001	summ	-0.999	Fa3_1211.jpg	27.5	40
100.0112	3.08539999999999	rating	-0.999	Fa3_1211.jpg	27.5	40
108.0142	3.01739999999999	summ	-0.999	Fa3_1111.jpg	30	30
119.013	3.0437	rating	-0.999	Fa3_1111.jpg	30	30
127.5179	3.0171	summ	2.312426	Fa3_1231.jpg	68.25	70
134.5115	3.01229999999998	rating	2.312426	Fa3_1231.jpg	68.25	70
145.0073	3.01660000000001	conj	2.462316	Fa2_2221.jpg	78	80
152.0115	3.01229999999998	rating	2.462316	Fa2_2221.jpg	78	80
163.0075	3.017	conj	2.33176	Fa2_2323.jpg	67.5	70
172.0107	3.01509999999999	rating	2.33176	Fa2_2323.jpg	67.5	70
183.0108	3.0172	summ	-0.999	Fa3_1211.jpg	39.75	40
190.511	3.03470000000002	rating	-0.999	Fa3_1211.jpg	39.75	40
201.5141	3.0171	summ	-0.999	Fa3_1121.jpg	46.5	50
212.5132	3.16959999999997	rating	-0.999	Fa3_1121.jpg	46.5	50
221.5173	3.01739999999998	summ	-0.999	Fa3_1331.jpg	88.5	90
230.0122	3.04589999999999	rating	-0.999	Fa3_1331.jpg	88.5	90
238.0084	3.01680000000002	conj	2.529187	Fa2_2322.jpg	39	40
248.5127	3.01230000000001	rating	2.529187	Fa2_2322.jpg	39	40
255.5087	3.01660000000001	conj	2.964218	Fa2_2121.jpg	32.25	30
262.5111	3.16419999999999	rating	2.964218	Fa2_2121.jpg	32.25	30
271.5096	3.01710000000003	conj	2.750397	Fa2_2122.jpg	87.75	90
282.0113	3.017	rating	2.750397	Fa2_2122.jpg	87.75	90
291.0126	3.01749999999998	summ	-0.999	Fa3_1321.jpg	83.25	80
298.5111	3.0367	rating	-0.999	Fa3_1321.jpg	83.25	80
308.516	3.01709999999997	summ	1.63147	Fa3_1231.jpg	69.75	70
316.5115	3.0147	rating	1.63147	Fa3_1231.jpg	69.75	70
324.0187	3.01709999999997	conj	2.129829	Fa2_2221.jpg	79.5	80
332.0131	3.01299999999998	rating	2.129829	Fa2_2221.jpg	79.5	80
342.0097	3.01679999999999	conj	2.248155	Fa2_2223.jpg	48.75	50
353.0117	3.0147	rating	2.248155	Fa2_2223.jpg	48.75	50
360.51	3.01670000000001	conj	1.582839	Fa2_2323.jpg	68.25	70
371.0108	3.0163	rating	1.582839	Fa2_2323.jpg	68.25	70
380.5117	3.0172	summ	2.96782	Fa3_1121.jpg	53.25	50
389.0124	3.1345	rating	2.96782	Fa3_1121.jpg	53.25	50
398.0147	3.0172	conj	2.93728	Fa2_2322.jpg	42.75	40
407.0128	3.07049999999998	rating	2.93728	Fa2_2322.jpg	42.75	40
417.0108	3.01659999999998	conj	-0.999	Fa2_2121.jpg	33	30
427.0117	3.0489	rating	-0.999	Fa2_2121.jpg	33	30
