onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010873	3.017211	summ	1.925171	Fa3_1121.jpg	53.25	50
12.01177	3.0083	rating	1.925171	Fa3_1121.jpg	53.25	50
20.01382	3.01728	conj	2.591012	Fa2_2121.jpg	32.25	30
28.01249	3.00762	rating	2.591012	Fa2_2121.jpg	32.25	30
38.51714	3.01718	summ	-0.999	Fa3_1321.jpg	82.5	80
47.51085	3.04281	rating	-0.999	Fa3_1321.jpg	82.5	80
56.50406	3.01669	summ	1.575937	Fa3_1121.jpg	51.75	50
64.51254	3.00942999999999	rating	1.575937	Fa3_1121.jpg	51.75	50
75.5069	3.01720999999999	summ	2.795814	Fa3_1211.jpg	39.75	40
84.01301	3.01232	rating	2.795814	Fa3_1211.jpg	39.75	40
91.50977	3.01714	summ	-0.999	Fa3_1111.jpg	33	30
101.5113	3.0337	rating	-0.999	Fa3_1111.jpg	33	30
110.513	3.01729999999999	summ	1.691531	Fa3_1231.jpg	69	70
121.0134	3.0082	rating	1.691531	Fa3_1231.jpg	69	70
132.0168	3.0171	conj	1.575102	Fa2_2323.jpg	69	70
142.5134	3.00820000000002	rating	1.575102	Fa2_2323.jpg	69	70
153.5053	3.01679999999999	conj	2.893002	Fa2_2322.jpg	38.25	40
164.5131	3.1097	rating	2.893002	Fa2_2322.jpg	38.25	40
175.0075	3.017	conj	2.247781	Fa2_2221.jpg	79.5	80
184.0116	3.01440000000002	rating	2.247781	Fa2_2221.jpg	79.5	80
191.5105	3.0171	conj	2.118198	Fa2_2223.jpg	52.5	50
202.511	3.01150000000001	rating	2.118198	Fa2_2223.jpg	52.5	50
211.0138	3.01730000000001	conj	1.552529	Fa2_2323.jpg	69.75	70
218.0126	3.0102	rating	1.552529	Fa2_2323.jpg	69.75	70
228.5169	3.0172	conj	2.676606	Fa2_2122.jpg	90.75	90
239.513	3.00989999999999	rating	2.676606	Fa2_2122.jpg	90.75	90
248.5066	3.01670000000001	summ	2.645021	Fa3_1211.jpg	39	40
255.5116	3.01150000000001	rating	2.645021	Fa3_1211.jpg	39	40
262.5065	3.017	conj	2.196077	Fa2_2223.jpg	52.5	50
269.5115	3.01279999999997	rating	2.196077	Fa2_2223.jpg	52.5	50
276.5085	3.01729999999998	conj	2.680558	Fa2_2122.jpg	90.75	90
286.5133	3.0138	rating	2.680558	Fa2_2122.jpg	90.75	90
294.0116	3.01710000000003	summ	2.850615	Fa3_1331.jpg	89.25	90
305.0133	3.0437	rating	2.850615	Fa3_1331.jpg	89.25	90
313.0149	3.0172	conj	2.24661	Fa2_2221.jpg	81.75	80
323.0108	3.01310000000001	rating	2.24661	Fa2_2221.jpg	81.75	80
331.5181	3.01709999999997	summ	1.413116	Fa3_1231.jpg	69.75	70
338.5114	3.01280000000003	rating	1.413116	Fa3_1231.jpg	69.75	70
348.5079	3.01670000000001	conj	-0.999	Fa2_2322.jpg	38.25	40
356.511	3.04679999999996	rating	-0.999	Fa2_2322.jpg	38.25	40
364.008	3.01670000000001	summ	-0.999	Fa3_1111.jpg	30.75	30
373.0111	3.0478	rating	-0.999	Fa3_1111.jpg	30.75	30
380.5096	3.01750000000004	summ	2.133742	Fa3_1321.jpg	81	80
389.0112	3.01710000000003	rating	2.133742	Fa3_1321.jpg	81	80
399.5132	3.01710000000003	conj	2.587223	Fa2_2121.jpg	30	30
409.0113	3.01369999999997	rating	2.587223	Fa2_2121.jpg	30	30
419.0166	3.01710000000003	summ	2.912216	Fa3_1331.jpg	92.25	90
427.0132	3.1121	rating	2.912216	Fa3_1331.jpg	92.25	90
