onset	duration	bloc_type	bloc_typeCode
5.012724	11.25	Objects 	3
16.26467	11.25	Scrambled 	4
27.51657	11.25	Scenes 	2
38.76973	11.25	Scenes 	2
50.00361	11.25	Objects 	3
61.2559	11.25	Faces 	1
72.50792	11.25	Scrambled 	4
83.75986	11.25	Faces 	1
95.0118	11.25	Faces 	1
106.2638	11.25	Scenes 	2
117.5159	11.25	Faces 	1
128.7678	11.25	Objects 	3
140.0047	11.25	Objects 	3
151.2551	11.25	Scenes 	2
162.5071	11.25	Scrambled 	4
173.7591	11.25	Scrambled 	4
185.011	11.25	Baseline 	0
