onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013358	3.016743	conj	1.414759	Fa3_1121.jpg	60	50
13.049	3.01458	rating	1.414759	Fa3_1121.jpg	60	50
20.51372	3.01668	summ	-0.999	Fa2_2121.jpg	60	90
31.51727	3.41335	rating	-0.999	Fa2_2121.jpg	60	90
42.01394	3.01674	conj	2.367606	Fa3_1311.jpg	69.75	40
53.01308	3.01748	rating	2.367606	Fa3_1311.jpg	69.75	40
62.01476	3.01718999999999	summ	1.75547	Fa2_2122.jpg	69.75	70
72.01126	3.00563000000001	rating	1.75547	Fa2_2122.jpg	69.75	70
80.01455	3.01676	conj	2.873795	Fa3_1311.jpg	38.25	40
90.51327	3.04038	rating	2.873795	Fa3_1311.jpg	38.25	40
101.5148	3.0167	conj	2.937553	Fa3_1231.jpg	30	30
108.511	3.1041	rating	2.937553	Fa3_1231.jpg	30	30
118.5151	3.0167	summ	2.136177	Fa2_2323.jpg	30	30
127.5126	3.0142	rating	2.136177	Fa2_2323.jpg	30	30
136.5154	3.01660000000001	summ	2.10417	Fa2_2121.jpg	90.75	90
147.0115	3.00399999999999	rating	2.10417	Fa2_2121.jpg	90.75	90
157.0156	3.01669999999999	summ	2.588476	Fa2_2323.jpg	30	30
164.5112	3.0052	rating	2.588476	Fa2_2323.jpg	30	30
175.5159	3.01670000000001	conj	2.3594	Fa3_1331.jpg	90	90
186.5108	3.00960000000001	rating	2.3594	Fa3_1331.jpg	90	90
196.5162	3.01660000000001	summ	2.260926	Fa2_2322.jpg	40.5	40
204.5126	3.011	rating	2.260926	Fa2_2322.jpg	40.5	40
213.0163	3.01679999999999	summ	2.403597	Fa2_2221.jpg	79.5	80
222.0128	3.0136	rating	2.403597	Fa2_2221.jpg	79.5	80
229.0166	3.01669999999999	summ	1.47085	Fa2_2223.jpg	49.5	50
237.0126	3.0164	rating	1.47085	Fa2_2223.jpg	49.5	50
244.5168	3.01670000000001	conj	1.838968	Fa3_1231.jpg	30.75	30
253.5114	3.00530000000001	rating	1.838968	Fa3_1231.jpg	30.75	30
264.5171	3.01689999999996	conj	1.871973	Fa3_1221.jpg	79.5	80
275.0135	3.00539999999995	rating	1.871973	Fa3_1221.jpg	79.5	80
282.0173	3.01670000000001	conj	1.594214	Fa3_1111.jpg	70.5	70
291.0109	3.0111	rating	1.594214	Fa3_1111.jpg	70.5	70
299.0175	3.01670000000001	conj	2.078153	Fa3_1331.jpg	90	90
308.5136	3.01130000000001	rating	2.078153	Fa3_1331.jpg	90	90
319.5178	3.01669999999996	summ	1.790298	Fa2_2122.jpg	70.5	70
328.0108	3.01729999999998	rating	1.790298	Fa2_2122.jpg	70.5	70
335.018	3.01670000000001	summ	2.071993	Fa2_2322.jpg	39	40
345.5127	3.00549999999998	rating	2.071993	Fa2_2322.jpg	39	40
352.5182	3.01670000000001	conj	1.740463	Fa3_1221.jpg	79.5	80
361.5111	3.00729999999999	rating	1.740463	Fa3_1221.jpg	79.5	80
369.0183	3.0172	summ	1.406978	Fa2_2223.jpg	49.5	50
377.5129	3.00740000000002	rating	1.406978	Fa2_2223.jpg	49.5	50
385.5186	3.01679999999999	conj	1.161659	Fa3_1121.jpg	49.5	50
392.5111	3.01179999999999	rating	1.161659	Fa3_1121.jpg	49.5	50
400.5071	3.017	conj	1.664933	Fa3_1111.jpg	69.75	70
411.0111	3.01499999999999	rating	1.664933	Fa3_1111.jpg	69.75	70
419.5104	3.01709999999997	summ	2.474311	Fa2_2221.jpg	79.5	80
427.0116	3.01710000000003	rating	2.474311	Fa2_2221.jpg	79.5	80
