onset	duration	bloc_type	bloc_typeCode
5.015733	11.25	Scrambled 	4
16.26779	11.25	Objects 	3
27.51974	11.25	Faces 	1
38.75624	11.25	Faces 	1
50.00697	11.25	Scrambled 	4
61.25905	11.25	Faces 	1
72.511	11.25	Objects 	3
83.763	11.25	Objects 	3
95.01505	11.25	Scenes 	2
106.2669	11.25	Faces 	1
117.5189	11.25	Scenes 	2
128.7577	11.25	Scenes 	2
140.0078	11.25	Scrambled 	4
151.2582	11.25	Scrambled 	4
162.5102	11.25	Scenes 	2
173.7622	11.25	Objects 	3
185.0142	11.25	Baseline 	0
