onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014625	3.016843	conj	2.145068	Fa3_1231.jpg	30	30
11.54392	3.01166	rating	2.145068	Fa3_1231.jpg	30	30
22.51502	3.01675	summ	-0.999	Fa2_2323.jpg	33	30
31.51698	3.09193	rating	-0.999	Fa2_2323.jpg	33	30
38.51496	3.01701	summ	1.904349	Fa2_2221.jpg	79.5	80
45.51111	3.01714	rating	1.904349	Fa2_2221.jpg	79.5	80
53.51541	3.01676	summ	1.787581	Fa2_2122.jpg	69.75	70
61.51116	3.00424	rating	1.787581	Fa2_2122.jpg	69.75	70
69.51574	3.01672000000001	conj	2.187471	Fa3_1121.jpg	40.5	50
79.51308	3.00426999999999	rating	2.187471	Fa3_1121.jpg	40.5	50
88.51596	3.01666999999999	summ	1.960185	Fa2_2221.jpg	78.75	80
99.01076	3.00994	rating	1.960185	Fa2_2221.jpg	78.75	80
109.5163	3.0166	conj	2.579628	Fa3_1231.jpg	32.25	30
116.5109	3.0128	rating	2.579628	Fa3_1231.jpg	32.25	30
125.5165	3.0167	summ	2.287119	Fa2_2322.jpg	39.75	40
135.0128	3.0145	rating	2.287119	Fa2_2322.jpg	39.75	40
145.0168	3.01670000000001	conj	2.088809	Fa3_1331.jpg	87.75	90
153.5113	3.00530000000001	rating	2.088809	Fa3_1331.jpg	87.75	90
163.5171	3.01660000000001	conj	1.320708	Fa3_1111.jpg	69	70
171.0129	3.00399999999999	rating	1.320708	Fa3_1111.jpg	69	70
180.0172	3.01779999999999	conj	2.239507	Fa3_1311.jpg	38.25	40
191.0139	3.0061	rating	2.239507	Fa3_1311.jpg	38.25	40
199.0175	3.01669999999999	summ	2.995572	Fa2_2323.jpg	31.5	30
207.0108	3.16210000000001	rating	2.995572	Fa2_2323.jpg	31.5	30
214.5177	3.01670000000001	conj	1.731193	Fa3_1311.jpg	41.25	40
223.5111	3.0146	rating	1.731193	Fa3_1311.jpg	41.25	40
234.0106	3.0172	conj	2.29035	Fa3_1221.jpg	80.25	80
245.0111	3.0067	rating	2.29035	Fa3_1221.jpg	80.25	80
252.5182	3.01669999999999	summ	2.173649	Fa2_2121.jpg	88.5	90
261.0112	3.00690000000003	rating	2.173649	Fa2_2121.jpg	88.5	90
268.5167	3.01709999999997	conj	2.473864	Fa3_1121.jpg	39	50
275.5113	3.00709999999998	rating	2.473864	Fa3_1121.jpg	39	50
286.5031	3.0172	conj	1.891685	Fa3_1111.jpg	72	70
296.5133	3.00849999999997	rating	1.891685	Fa3_1111.jpg	72	70
307.0067	3.01709999999997	summ	1.964742	Fa2_2121.jpg	88.5	90
317.5109	3.01479999999998	rating	1.964742	Fa2_2121.jpg	88.5	90
327.5102	3.01710000000003	conj	1.834025	Fa3_1331.jpg	88.5	90
334.5109	3.01749999999998	rating	1.834025	Fa3_1331.jpg	88.5	90
345.5134	3.01710000000003	conj	2.140779	Fa3_1221.jpg	80.25	80
356.5123	3.00730000000004	rating	2.140779	Fa3_1221.jpg	80.25	80
365.5168	3.0172	summ	1.859134	Fa2_2122.jpg	67.5	70
374.0108	3.00909999999999	rating	1.859134	Fa2_2122.jpg	67.5	70
382.0033	3.01689999999996	summ	1.460714	Fa2_2223.jpg	51	50
393.011	3.01079999999996	rating	1.460714	Fa2_2223.jpg	51	50
403.5067	3.0172	summ	2.247179	Fa2_2322.jpg	42	40
410.511	3.01389999999998	rating	2.247179	Fa2_2322.jpg	42	40
418.0092	3.0172	summ	-0.999	Fa2_2223.jpg	46.5	50
427.0109	3.0335	rating	-0.999	Fa2_2223.jpg	46.5	50
