onset	duration	bloc_type	bloc_typeCode
5.016006	11.25	Objects 	3
16.26803	11.25	Faces 	1
27.51226	11.25	Scrambled 	4
38.76249	11.25	Objects 	3
50.01265	11.25	Scrambled 	4
61.26278	11.25	Scenes 	2
72.51297	11.25	Scenes 	2
83.76318	11.25	Objects 	3
95.01514	11.25	Objects 	3
106.2672	11.25	Scenes 	2
117.5192	11.25	Faces 	1
128.7639	11.25	Scenes 	2
140.0141	11.25	Scrambled 	4
151.2642	11.25	Scrambled 	4
162.5143	11.25	Faces 	1
173.7645	11.25	Faces 	1
185.0147	11.25	Baseline 	0
