onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.009205	3.017174	summ	-0.999	Fa2_2122.jpg	48	50
11.01547	3.04631	rating	-0.999	Fa2_2122.jpg	48	50
22.01256	3.0172	summ	-0.999	Fa2_2121.jpg	33	30
32.51217	3.03582	rating	-0.999	Fa2_2121.jpg	33	30
42.51619	3.01718	summ	2.562557	Fa2_2223.jpg	71.25	70
51.51396	3.01232	rating	2.562557	Fa2_2223.jpg	71.25	70
58.5099	3.01677	conj	-0.999	Fa3_1231.jpg	72	70
67.51298	3.04689	rating	-0.999	Fa3_1231.jpg	72	70
74.51014	3.01678	conj	-0.999	Fa3_1311.jpg	80.25	80
83.51361	3.20998	rating	-0.999	Fa3_1311.jpg	80.25	80
91.01041	3.01666	summ	-0.999	Fa2_2221.jpg	40.5	40
99.01329	3.03031	rating	-0.999	Fa2_2221.jpg	40.5	40
107.0107	3.01730000000001	summ	-0.999	Fa2_2322.jpg	81	80
118.0127	3.0335	rating	-0.999	Fa2_2322.jpg	81	80
128.5145	3.0172	summ	-0.999	Fa2_2121.jpg	30.75	30
139.0136	3.053	rating	-0.999	Fa2_2121.jpg	30.75	30
148.018	3.017	summ	2.8667	Fa2_2221.jpg	39.75	40
158.5132	3.0478	rating	2.8667	Fa2_2221.jpg	39.75	40
166.0114	3.01669999999999	conj	-0.999	Fa3_1121.jpg	90	90
173.5123	3.0489	rating	-0.999	Fa3_1121.jpg	90	90
182.5116	3.01680000000002	conj	-0.999	Fa3_1311.jpg	80.25	80
192.5135	3.048	rating	-0.999	Fa3_1311.jpg	80.25	80
201.0119	3.01670000000001	summ	2.518708	Fa2_2223.jpg	70.5	70
209.0126	3.0162	rating	2.518708	Fa2_2223.jpg	70.5	70
219.0135	3.0187	summ	-0.999	Fa2_2323.jpg	87	90
227.0135	3.035	rating	-0.999	Fa2_2323.jpg	87	90
238.0169	3.0171	summ	-0.999	Fa2_2322.jpg	72.75	80
245.013	3.0386	rating	-0.999	Fa2_2322.jpg	72.75	80
252.0127	3.01650000000001	conj	-0.999	Fa3_1221.jpg	40.5	40
260.0136	3.04070000000002	rating	-0.999	Fa3_1221.jpg	40.5	40
268.5127	3.01670000000001	conj	-0.999	Fa3_1331.jpg	51	50
277.5132	3.166	rating	-0.999	Fa3_1331.jpg	51	50
285.0128	3.01689999999996	conj	-0.999	Fa3_1231.jpg	68.25	70
296.0155	3.04730000000001	rating	-0.999	Fa3_1231.jpg	68.25	70
307.0131	3.01679999999999	conj	-0.999	Fa3_1111.jpg	28.5	30
314.0136	3.0333	rating	-0.999	Fa3_1111.jpg	28.5	30
322.5148	3.0172	conj	-0.999	Fa3_1221.jpg	39.75	40
333.0125	3.03770000000003	rating	-0.999	Fa3_1221.jpg	39.75	40
340.5179	3.0172	summ	2.707029	Fa2_2323.jpg	89.25	90
350.0136	3.01659999999998	rating	2.707029	Fa2_2323.jpg	89.25	90
359.0138	3.01670000000001	conj	-0.999	Fa3_1121.jpg	91.5	90
367.5129	3.03410000000002	rating	-0.999	Fa3_1121.jpg	91.5	90
377.5141	3.01660000000004	conj	-0.999	Fa3_1331.jpg	48.75	50
384.5136	3.03370000000001	rating	-0.999	Fa3_1331.jpg	48.75	50
395.5142	3.01669999999996	conj	-0.999	Fa3_1111.jpg	84	30
406.0135	3.03389999999996	rating	-0.999	Fa3_1111.jpg	84	30
416.0145	3.017	summ	2.17292	Fa2_2122.jpg	49.5	50
427.0131	3.01799999999997	rating	2.17292	Fa2_2122.jpg	49.5	50
