onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01528	3.016685	summ	-0.999	Fa2_2221.jpg	42	40
10.51302	3.04307	rating	-0.999	Fa2_2221.jpg	42	40
20.51553	3.01674	conj	-0.999	Fa3_1111.jpg	30.75	30
31.01378	3.03506	rating	-0.999	Fa3_1111.jpg	30.75	30
38.01581	3.01666	conj	-0.999	Fa3_1331.jpg	48	50
48.51395	3.03511	rating	-0.999	Fa3_1331.jpg	48	50
56.51613	3.01669	conj	-0.999	Fa3_1111.jpg	32.25	30
64.5125	3.0368	rating	-0.999	Fa3_1111.jpg	32.25	30
75.51714	3.01714	summ	2.643477	Fa2_2323.jpg	90	90
82.51186	3.00668	rating	2.643477	Fa2_2323.jpg	90	90
91.51662	3.01667999999999	summ	2.876924	Fa2_2221.jpg	41.25	40
100.0129	3.0703	rating	2.876924	Fa2_2221.jpg	41.25	40
108.0167	3.0167	summ	-0.999	Fa2_2121.jpg	30.75	30
119.0137	3.0446	rating	-0.999	Fa2_2121.jpg	30.75	30
127.5172	3.01650000000001	conj	-0.999	Fa3_1221.jpg	39	40
134.5132	3.03699999999998	rating	-0.999	Fa3_1221.jpg	39	40
145.0172	3.01669999999999	conj	-0.999	Fa3_1231.jpg	68.25	70
152.0133	3.03720000000001	rating	-0.999	Fa3_1231.jpg	68.25	70
163.0176	3.01650000000001	conj	-0.999	Fa3_1221.jpg	40.5	40
172.0129	3.03790000000001	rating	-0.999	Fa3_1221.jpg	40.5	40
183.0177	3.02080000000001	summ	-0.999	Fa2_2122.jpg	48.75	50
190.5125	3.04150000000001	rating	-0.999	Fa2_2122.jpg	48.75	50
201.518	3.01679999999999	conj	-0.999	Fa3_1121.jpg	90.75	90
212.5137	3.04409999999999	rating	-0.999	Fa3_1121.jpg	90.75	90
221.5183	3.01659999999998	summ	-0.999	Fa2_2322.jpg	78	80
230.0138	3.0377	rating	-0.999	Fa2_2322.jpg	78	80
238.0184	3.01679999999999	summ	-0.999	Fa2_2122.jpg	46.5	50
248.5128	3.03890000000001	rating	-0.999	Fa2_2122.jpg	46.5	50
255.5151	3.0171	summ	-0.999	Fa2_2223.jpg	68.25	70
262.5135	3.03829999999999	rating	-0.999	Fa2_2223.jpg	68.25	70
271.5178	3.01779999999997	conj	2.727305	Fa3_1231.jpg	71.25	70
282.0133	3.00659999999999	rating	2.727305	Fa3_1231.jpg	71.25	70
291.0045	3.01760000000002	summ	-0.999	Fa2_2121.jpg	31.5	30
298.5135	3.04259999999999	rating	-0.999	Fa2_2121.jpg	31.5	30
308.5076	3.01709999999997	conj	2.514429	Fa3_1311.jpg	79.5	80
316.5132	3.01280000000003	rating	2.514429	Fa3_1311.jpg	79.5	80
324.0103	3.01710000000003	conj	2.874017	Fa3_1331.jpg	48.75	50
332.0129	3.06569999999999	rating	2.874017	Fa3_1331.jpg	48.75	50
342.0133	3.0172	conj	2.723568	Fa3_1121.jpg	90	90
353.0136	3.00600000000003	rating	2.723568	Fa3_1121.jpg	90	90
360.5166	3.0172	summ	2.076355	Fa2_2223.jpg	69	70
371.0129	3.00689999999997	rating	2.076355	Fa2_2223.jpg	69	70
380.5036	3.01690000000002	summ	-0.999	Fa2_2322.jpg	60	80
389.0138	3.04129999999998	rating	-0.999	Fa2_2322.jpg	60	80
398.0064	3.0172	summ	2.5291	Fa2_2323.jpg	90.75	90
407.0132	3.01170000000002	rating	2.5291	Fa2_2323.jpg	90.75	90
417.0097	3.01740000000001	conj	-0.999	Fa3_1311.jpg	77.25	80
427.0138	3.05669999999998	rating	-0.999	Fa3_1311.jpg	77.25	80
