onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.018359	3.016905	summ	-0.999	Fc3_1312.jpg	77.25	80
11.01404	3.04114	rating	-0.999	Fc3_1312.jpg	77.25	80
22.00689	3.01701	summ	2.379248	Fc3_1213.jpg	69.75	70
32.51397	3.01168	rating	2.379248	Fc3_1213.jpg	69.75	70
42.51042	3.01725	conj	-0.999	Fc1_2211.jpg	77.25	80
51.51329	3.0391	rating	-0.999	Fc1_2211.jpg	77.25	80
58.51324	3.01721	conj	2.372623	Fc1_3231.jpg	71.25	70
67.51382	3.00549000000001	rating	2.372623	Fc1_3231.jpg	71.25	70
74.51603	3.0172	conj	-0.999	Fc1_1211.jpg	27	30
83.51368	3.03918	rating	-0.999	Fc1_1211.jpg	27	30
91.019	3.01755	conj	-0.999	Fc1_2231.jpg	48.75	50
99.01383	3.04027000000001	rating	-0.999	Fc1_2231.jpg	48.75	50
107.0052	3.017	conj	-0.999	Fc1_1221.jpg	87.75	90
118.0134	3.04379999999999	rating	-0.999	Fc1_1221.jpg	87.75	90
128.5088	3.0172	conj	-0.999	Fc1_3221.jpg	42.75	40
139.013	3.0478	rating	-0.999	Fc1_3221.jpg	42.75	40
148.0122	3.0171	summ	-0.999	Fc3_1313.jpg	87.75	90
158.5155	3.0384	rating	-0.999	Fc3_1313.jpg	87.75	90
166.0153	3.0172	summ	-0.999	Fc3_1112.jpg	51.75	50
173.5133	3.04070000000002	rating	-0.999	Fc3_1112.jpg	51.75	50
182.5182	3.01730000000001	summ	2.857151	Fc3_1211.jpg	41.25	40
192.5139	3.0736	rating	2.857151	Fc3_1211.jpg	41.25	40
201.0048	3.01930000000002	summ	2.125756	Fc3_1112.jpg	48.75	50
209.014	3.00899999999999	rating	2.125756	Fc3_1112.jpg	48.75	50
219.0079	3.0197	conj	-0.999	Fc1_1221.jpg	80.25	90
227.0147	3.04730000000001	rating	-0.999	Fc1_1221.jpg	80.25	90
238.0112	3.0172	summ	-0.999	Fc3_1111.jpg	29.25	30
245.0143	3.04830000000001	rating	-0.999	Fc3_1111.jpg	29.25	30
252.0147	3.01599999999999	conj	-0.999	Fc1_3221.jpg	36.75	40
260.0131	3.04199999999997	rating	-0.999	Fc1_3221.jpg	36.75	40
268.5164	3.0172	summ	-0.999	Fc3_1312.jpg	78	80
277.5141	3.0412	rating	-0.999	Fc3_1312.jpg	78	80
285.0056	3.01769999999999	summ	-0.999	Fc3_1313.jpg	88.5	90
296.0136	3.04200000000003	rating	-0.999	Fc3_1313.jpg	88.5	90
307.0065	3.01709999999997	summ	2.047447	Fc3_1211.jpg	39.75	40
314.014	3.01060000000001	rating	2.047447	Fc3_1211.jpg	39.75	40
322.5091	3.01690000000002	summ	1.678848	Fc3_1213.jpg	67.5	70
333.0159	3.01510000000002	rating	1.678848	Fc3_1213.jpg	67.5	70
340.5123	3.01710000000003	conj	-0.999	Fc1_2231.jpg	51	50
350.0132	3.0342	rating	-0.999	Fc1_2231.jpg	51	50
359.0154	3.0172	conj	-0.999	Fc1_1211.jpg	33	30
367.5136	3.0428	rating	-0.999	Fc1_1211.jpg	33	30
377.5187	3.01709999999997	conj	-0.999	Fc1_2211.jpg	75	80
384.5131	3.04349999999999	rating	-0.999	Fc1_2211.jpg	75	80
395.507	3.01670000000001	summ	-0.999	Fc3_1111.jpg	67.5	30
406.0141	3.04310000000004	rating	-0.999	Fc3_1111.jpg	67.5	30
416.0086	3.01729999999998	conj	1.96524	Fc1_3231.jpg	71.25	70
427.0142	3.01319999999998	rating	1.96524	Fc1_3231.jpg	71.25	70
