onset	duration	bloc_type	bloc_typeCode
5.012786	11.25	Faces 	1
16.26293	11.25	Scenes 	2
27.51301	11.25	Scrambled 	4
38.76323	11.25	Scrambled 	4
50.01432	11.25	Objects 	3
61.26633	11.25	Objects 	3
72.51836	11.25	Scenes 	2
83.76389	11.25	Objects 	3
95.01416	11.25	Faces 	1
106.2643	11.25	Faces 	1
117.5144	11.25	Scrambled 	4
128.7646	11.25	Faces 	1
140.0149	11.25	Objects 	3
151.2656	11.25	Scrambled 	4
162.5176	11.25	Scenes 	2
173.7696	11.25	Scenes 	2
185.0156	11.25	Baseline 	0
