onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.005528	3.018104	conj	-0.999	Fc1_1211.jpg	31.5	30
12.04319	3.04756	rating	-0.999	Fc1_1211.jpg	31.5	30
20.00862	3.01712	summ	-0.999	Fc3_1111.jpg	32.25	30
28.01932	3.04088	rating	-0.999	Fc3_1111.jpg	32.25	30
38.51184	3.01697	conj	-0.999	Fc1_3221.jpg	42.75	40
47.51316	3.04105	rating	-0.999	Fc1_3221.jpg	42.75	40
56.515	3.0171	summ	-0.999	Fc3_1312.jpg	78	80
64.51405	3.04039	rating	-0.999	Fc3_1312.jpg	78	80
75.51826	3.01722000000001	summ	-0.999	Fc3_1313.jpg	92.25	90
84.01334	3.0414	rating	-0.999	Fc3_1313.jpg	92.25	90
91.50509	3.0167	summ	2.693609	Fc3_1213.jpg	69.75	70
101.5155	3.0076	rating	2.693609	Fc3_1213.jpg	69.75	70
110.5076	3.0172	conj	2.414646	Fc1_3231.jpg	70.5	70
121.0141	3.01220000000001	rating	2.414646	Fc1_3231.jpg	70.5	70
132.0145	3.01410000000001	summ	2.368264	Fc3_1213.jpg	69	70
142.5134	3.01670000000001	rating	2.368264	Fc3_1213.jpg	69	70
153.5151	3.0172	conj	2.493455	Fc1_2211.jpg	78.75	80
164.5141	3.00839999999999	rating	2.493455	Fc1_2211.jpg	78.75	80
175.0061	3.01669999999999	summ	-0.999	Fc3_1313.jpg	89.25	90
184.0155	3.04050000000001	rating	-0.999	Fc3_1313.jpg	89.25	90
191.5063	3.01669999999999	summ	-0.999	Fc3_1312.jpg	78	80
202.5133	3.0772	rating	-0.999	Fc3_1312.jpg	78	80
211.0083	3.01730000000001	conj	-0.999	Fc1_3221.jpg	36.75	40
218.0131	3.04919999999998	rating	-0.999	Fc1_3221.jpg	36.75	40
228.5114	3.0172	conj	-0.999	Fc1_1221.jpg	90.75	90
239.5136	3.10990000000001	rating	-0.999	Fc1_1221.jpg	90.75	90
248.5148	3.01739999999998	summ	-0.999	Fc3_1112.jpg	48.75	50
255.5132	3.04369999999997	rating	-0.999	Fc3_1112.jpg	48.75	50
262.5173	3.0172	conj	-0.999	Fc1_1221.jpg	86.25	90
269.5136	3.07679999999999	rating	-0.999	Fc1_1221.jpg	86.25	90
276.5074	3.01659999999998	summ	-0.999	Fc3_1211.jpg	39	40
286.514	3.04329999999999	rating	-0.999	Fc3_1211.jpg	39	40
294.0076	3.01679999999999	conj	-0.999	Fc1_2231.jpg	50.25	50
305.0142	3.04399999999998	rating	-0.999	Fc1_2231.jpg	50.25	50
313.0094	3.01719999999995	summ	-0.999	Fc3_1111.jpg	33	30
323.0139	3.04750000000001	rating	-0.999	Fc3_1111.jpg	33	30
331.5126	3.0172	conj	-0.999	Fc1_2231.jpg	51.75	50
338.5142	3.04989999999998	rating	-0.999	Fc1_2231.jpg	51.75	50
348.5156	3.0172	conj	-0.999	Fc1_2211.jpg	78.75	80
356.5132	3.04490000000004	rating	-0.999	Fc1_2211.jpg	78.75	80
364.0183	3.01709999999997	conj	-0.999	Fc1_1211.jpg	28.5	30
373.0142	3.04409999999996	rating	-0.999	Fc1_1211.jpg	28.5	30
380.5086	3.01670000000001	conj	2.764464	Fc1_3231.jpg	70.5	70
389.0133	3.01189999999997	rating	2.764464	Fc1_3231.jpg	70.5	70
399.5089	3.01670000000001	summ	2.030412	Fc3_1211.jpg	41.25	40
409.0163	3.00999999999999	rating	2.030412	Fc3_1211.jpg	41.25	40
419.0111	3.01710000000003	summ	2.852554	Fc3_1112.jpg	51	50
427.0141	3.04860000000002	rating	2.852554	Fc3_1112.jpg	51	50
