onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015475	3.016723	conj	-0.999	Fc1_1211.jpg	31.5	30
10.51385	3.04155	rating	-0.999	Fc1_1211.jpg	31.5	30
20.51578	3.01672	summ	-0.999	Fc3_1312.jpg	81.75	80
31.01391	3.03507	rating	-0.999	Fc3_1312.jpg	81.75	80
38.01604	3.01669	conj	-0.999	Fc1_2211.jpg	78.75	80
48.51334	3.03597	rating	-0.999	Fc1_2211.jpg	78.75	80
56.5163	3.01668	summ	1.735554	Fc3_1112.jpg	51	50
64.51413	3.01736000000001	rating	1.735554	Fc3_1112.jpg	51	50
75.51649	3.01728	conj	2.524119	Fc1_3231.jpg	70.5	70
82.51339	3.00453	rating	2.524119	Fc1_3231.jpg	70.5	70
91.51677	3.0167	summ	2.273329	Fc3_1213.jpg	69.75	70
100.0156	3.00539999999999	rating	2.273329	Fc3_1213.jpg	69.75	70
108.0169	3.0167	conj	-0.999	Fc1_1221.jpg	91.5	90
119.0129	3.0448	rating	-0.999	Fc1_1221.jpg	91.5	90
127.5172	3.01669999999999	conj	2.105405	Fc1_3231.jpg	68.25	70
134.5128	3.01429999999999	rating	2.105405	Fc1_3231.jpg	68.25	70
145.0174	3.01669999999999	summ	-0.999	Fc3_1111.jpg	35.25	30
152.0141	3.03649999999999	rating	-0.999	Fc3_1111.jpg	35.25	30
163.0176	3.01690000000002	summ	2.02476	Fc3_1313.jpg	90	90
172.0134	3.0042	rating	2.02476	Fc3_1313.jpg	90	90
183.0186	3.02030000000002	conj	-0.999	Fc1_2211.jpg	81.75	80
190.5139	3.1395	rating	-0.999	Fc1_2211.jpg	81.75	80
201.5182	3.01669999999999	summ	1.961291	Fc3_1213.jpg	70.5	70
212.5149	3.00899999999999	rating	1.961291	Fc3_1213.jpg	70.5	70
221.5184	3.01669999999999	conj	-0.999	Fc1_1221.jpg	90	90
230.013	3.0472	rating	-0.999	Fc1_1221.jpg	90	90
238.0186	3.01670000000001	conj	-0.999	Fc1_3221.jpg	30.75	40
248.5139	3.03799999999998	rating	-0.999	Fc1_3221.jpg	30.75	40
255.5144	3.01720000000003	summ	-0.999	Fc3_1211.jpg	41.25	40
262.5133	3.03870000000001	rating	-0.999	Fc3_1211.jpg	41.25	40
271.5172	3.0172	summ	2.605373	Fc3_1111.jpg	30	30
282.0141	3.0052	rating	2.605373	Fc3_1111.jpg	30	30
291.004	3.01819999999998	conj	2.978045	Fc1_3221.jpg	39.75	40
298.5134	3.15879999999999	rating	2.978045	Fc1_3221.jpg	39.75	40
308.507	3.01709999999997	conj	1.613226	Fc1_2231.jpg	51	50
316.5141	3.0111	rating	1.613226	Fc1_2231.jpg	51	50
324.0096	3.0172	summ	2.616813	Fc3_1312.jpg	81.75	80
332.0136	3.01429999999999	rating	2.616813	Fc3_1312.jpg	81.75	80
342.0157	3.01420000000002	summ	2.456915	Fc3_1211.jpg	42	40
353.0147	3.01679999999999	rating	2.456915	Fc3_1211.jpg	42	40
360.5159	3.0172	summ	-0.999	Fc3_1313.jpg	92.25	90
371.014	3.0394	rating	-0.999	Fc3_1313.jpg	92.25	90
380.5037	3.01680000000005	conj	-0.999	Fc1_1211.jpg	29.25	30
389.0138	3.05739999999997	rating	-0.999	Fc1_1211.jpg	29.25	30
398.0058	3.0172	conj	2.627611	Fc1_2231.jpg	50.25	50
407.0139	3.0104	rating	2.627611	Fc1_2231.jpg	50.25	50
417.0091	3.01850000000002	summ	1.830569	Fc3_1112.jpg	50.25	50
427.014	3.0138	rating	1.830569	Fc3_1112.jpg	50.25	50
