onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015175	3.016708	summ	1.28529	Fa3_1231.jpg	72	70
13.01383	3.01821	rating	1.28529	Fa3_1231.jpg	72	70
20.51544	3.0167	summ	2.718745	Fa3_1331.jpg	89.25	90
31.51366	3.01863	rating	2.718745	Fa3_1331.jpg	89.25	90
42.01576	3.0167	conj	1.83561	Fa2_2122.jpg	89.25	90
53.01382	3.01706	rating	1.83561	Fa2_2122.jpg	89.25	90
62.01603	3.01669	summ	2.07122	Fa3_1321.jpg	81.75	80
72.01292	3.00452	rating	2.07122	Fa3_1321.jpg	81.75	80
80.01834	3.01716	summ	1.85682	Fa3_1211.jpg	39	40
90.51381	3.00688	rating	1.85682	Fa3_1211.jpg	39	40
101.5165	3.0167	conj	1.459991	Fa2_2323.jpg	68.25	70
108.5137	3.01009999999999	rating	1.459991	Fa2_2323.jpg	68.25	70
118.5167	3.0167	summ	2.252936	Fa3_1111.jpg	29.25	30
127.5137	3.01310000000001	rating	2.252936	Fa3_1111.jpg	29.25	30
136.5169	3.01670000000001	conj	2.070364	Fa2_2322.jpg	37.5	40
147.0135	3.01689999999999	rating	2.070364	Fa2_2322.jpg	37.5	40
157.0171	3.01679999999999	conj	2.436919	Fa2_2121.jpg	32.25	30
164.5138	3.0033	rating	2.436919	Fa2_2121.jpg	32.25	30
175.5182	3.0172	summ	1.356693	Fa3_1121.jpg	51	50
186.5137	3.00700000000001	rating	1.356693	Fa3_1121.jpg	51	50
196.5177	3.01670000000001	summ	1.943496	Fa3_1211.jpg	36.75	40
204.5137	3.00999999999999	rating	1.943496	Fa3_1211.jpg	36.75	40
213.0179	3.01660000000001	conj	2.171277	Fa2_2221.jpg	81.75	80
222.0137	3.01300000000001	rating	2.171277	Fa2_2221.jpg	81.75	80
229.0181	3.01669999999999	summ	2.437994	Fa3_1111.jpg	30.75	30
237.0137	3.0155	rating	2.437994	Fa3_1111.jpg	30.75	30
244.5183	3.01659999999998	summ	-0.999	Fa3_1121.jpg	48.75	50
253.5135	3.03819999999999	rating	-0.999	Fa3_1121.jpg	48.75	50
264.5185	3.01669999999996	summ	1.255016	Fa3_1231.jpg	71.25	70
275.014	3.0052	rating	1.255016	Fa3_1231.jpg	71.25	70
282.0187	3.01839999999999	conj	2.708412	Fa2_2221.jpg	78.75	80
291.0137	3.00800000000004	rating	2.708412	Fa2_2221.jpg	78.75	80
299.0062	3.01710000000003	conj	2.244477	Fa2_2121.jpg	33	30
308.5138	3.01119999999997	rating	2.244477	Fa2_2121.jpg	33	30
319.5097	3.01709999999997	conj	1.247922	Fa2_2323.jpg	70.5	70
328.0137	3.01460000000003	rating	1.247922	Fa2_2323.jpg	70.5	70
335.0124	3.0172	conj	2.739635	Fa2_2122.jpg	90	90
345.5135	3.0179	rating	2.739635	Fa2_2122.jpg	90	90
352.5154	3.0172	summ	2.358866	Fa3_1321.jpg	81.75	80
361.511	3.00829999999996	rating	2.358866	Fa3_1321.jpg	81.75	80
369.0182	3.01820000000004	conj	1.122997	Fa2_2223.jpg	50.25	50
377.5137	3.00630000000001	rating	1.122997	Fa2_2223.jpg	50.25	50
385.5044	3.0172	summ	2.259269	Fa3_1331.jpg	90.75	90
392.5137	3.00910000000005	rating	2.259269	Fa3_1331.jpg	90.75	90
400.507	3.01729999999998	conj	1.195727	Fa2_2223.jpg	49.5	50
411.0136	3.01240000000001	rating	1.195727	Fa2_2223.jpg	49.5	50
419.5103	3.0172	conj	1.69842	Fa2_2322.jpg	38.25	40
427.0137	3.01510000000002	rating	1.69842	Fa2_2322.jpg	38.25	40
