onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015172	3.016733	summ	1.301654	Fa3_1121.jpg	50.25	50
14.01371	3.01837	rating	1.301654	Fa3_1121.jpg	50.25	50
24.0155	3.01672	summ	1.852444	Fa3_1211.jpg	39.75	40
32.51345	3.00191	rating	1.852444	Fa3_1211.jpg	39.75	40
39.51631	3.01729	conj	2.92176	Fa2_2121.jpg	28.5	30
48.51352	3.13825	rating	2.92176	Fa2_2121.jpg	28.5	30
57.51588	3.01672	conj	2.659547	Fa2_2122.jpg	90.75	90
66.51235	3.00919	rating	2.659547	Fa2_2122.jpg	90.75	90
77.01616	3.01681000000001	summ	2.319509	Fa3_1111.jpg	30.75	30
85.01355	3.01130000000001	rating	2.319509	Fa3_1111.jpg	30.75	30
92.51643	3.01671	conj	-0.999	Fa2_2322.jpg	40.5	40
103.0137	3.03619999999999	rating	-0.999	Fa2_2322.jpg	40.5	40
113.5167	3.0166	summ	1.85348	Fa3_1211.jpg	40.5	40
121.0137	3.01730000000001	rating	1.85348	Fa3_1211.jpg	40.5	40
130.0169	3.01670000000001	conj	2.337103	Fa2_2121.jpg	32.25	30
138.0136	3.0034	rating	2.337103	Fa2_2121.jpg	32.25	30
147.0184	3.0171	conj	2.156719	Fa2_2322.jpg	38.25	40
155.0136	3.00659999999999	rating	2.156719	Fa2_2322.jpg	38.25	40
164.0173	3.01669999999999	conj	2.059424	Fa2_2221.jpg	79.5	80
171.5136	3.0095	rating	2.059424	Fa2_2221.jpg	79.5	80
182.5175	3.01669999999999	conj	1.454302	Fa2_2323.jpg	69	70
189.5136	3.01259999999999	rating	1.454302	Fa2_2323.jpg	69	70
198.5177	3.01670000000001	summ	2.237625	Fa3_1331.jpg	89.25	90
206.5137	3.0155	rating	2.237625	Fa3_1331.jpg	89.25	90
217.5179	3.01679999999999	summ	2.004415	Fa3_1321.jpg	80.25	80
226.0138	3.0043	rating	2.004415	Fa3_1321.jpg	80.25	80
237.0182	3.01669999999999	summ	1.372057	Fa3_1231.jpg	70.5	70
245.5137	3.00550000000001	rating	1.372057	Fa3_1231.jpg	70.5	70
252.5183	3.0188	conj	2.291129	Fa2_2122.jpg	91.5	90
260.014	3.00740000000002	rating	2.291129	Fa2_2122.jpg	91.5	90
271.0186	3.01670000000001	conj	1.377822	Fa2_2323.jpg	70.5	70
281.0139	3.01150000000001	rating	1.377822	Fa2_2323.jpg	70.5	70
291.0099	3.0172	summ	2.605696	Fa3_1331.jpg	88.5	90
298.0133	3.01490000000001	rating	2.605696	Fa3_1331.jpg	88.5	90
308.0128	3.01709999999997	conj	1.855589	Fa2_2221.jpg	79.5	80
319.0137	3.01820000000004	rating	1.855589	Fa2_2221.jpg	79.5	80
330.0166	3.0172	conj	-0.999	Fa2_2223.jpg	49.5	50
339.5136	3.03910000000002	rating	-0.999	Fa2_2223.jpg	49.5	50
350.0031	3.01749999999998	summ	1.174428	Fa3_1121.jpg	51	50
357.514	3.00790000000001	rating	1.174428	Fa3_1121.jpg	51	50
366.0061	3.01729999999998	summ	1.794868	Fa3_1321.jpg	78	80
376.5138	3.01139999999998	rating	1.794868	Fa3_1321.jpg	78	80
383.5091	3.0172	summ	2.997683	Fa3_1111.jpg	28.5	30
394.0139	3.1395	rating	2.997683	Fa3_1111.jpg	28.5	30
402.0123	3.0172	summ	-0.999	Fa3_1231.jpg	69.75	70
410.0137	3.03990000000005	rating	-0.999	Fa3_1231.jpg	69.75	70
420.0154	3.01729999999998	conj	1.189987	Fa2_2223.jpg	50.25	50
427.0139	3.00650000000002	rating	1.189987	Fa2_2223.jpg	50.25	50
