onset	duration	bloc_type	bloc_typeCode
5.01356	11.25	Scrambled 	4
16.26375	11.25	Objects 	3
27.51399	11.25	Objects 	3
38.76413	11.25	Scrambled 	4
50.01432	11.25	Faces 	1
61.26508	11.25	Faces 	1
72.51712	11.25	Objects 	3
83.76908	11.25	Faces 	1
95.01508	11.25	Scenes 	2
106.2652	11.25	Scrambled 	4
117.5153	11.25	Scrambled 	4
128.7656	11.25	Scenes 	2
140.0157	11.25	Scenes 	2
151.2658	11.25	Objects 	3
162.5163	11.25	Scenes 	2
173.7682	11.25	Faces 	1
185.0164	11.25	Baseline 	0
