onset	duration	bloc_type	bloc_typeCode
5.014118	11.25	Faces 	1
16.26616	11.25	Scrambled 	4
27.51804	11.25	Objects 	3
38.76165	11.25	Faces 	1
50.01188	11.25	Faces 	1
61.26205	11.25	Objects 	3
72.51231	11.25	Objects 	3
83.76241	11.25	Scenes 	2
95.01327	11.25	Faces 	1
106.2653	11.25	Scenes 	2
117.5173	11.25	Objects 	3
128.7693	11.25	Scrambled 	4
140.0133	11.25	Scrambled 	4
151.2635	11.25	Scenes 	2
162.5137	11.25	Scenes 	2
173.7638	11.25	Scrambled 	4
185.014	11.25	Baseline 	0
