onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015822	3.016694	conj	2.106321	Fc3_1112.jpg	90	90
13.0142	3.01815	rating	2.106321	Fc3_1112.jpg	90	90
20.51602	3.01678	conj	-0.999	Fc3_1213.jpg	72	50
31.5128	3.0443	rating	-0.999	Fc3_1213.jpg	72	50
42.01636	3.0167	conj	1.752595	Fc3_1211.jpg	81	80
53.01387	3.01369	rating	1.752595	Fc3_1211.jpg	81	80
62.01666	3.01674	conj	1.520028	Fc3_1313.jpg	71.25	70
72.01345	3.01770999999999	rating	1.520028	Fc3_1313.jpg	71.25	70
80.01693	3.01662	summ	2.521477	Fc1_3221.jpg	81.75	80
90.51266	3.00478	rating	2.521477	Fc1_3221.jpg	81.75	80
101.5172	3.0167	conj	2.673132	Fc3_1211.jpg	82.5	80
108.5143	3.0063	rating	2.673132	Fc3_1211.jpg	82.5	80
118.5174	3.0167	summ	2.327196	Fc1_2231.jpg	69.75	70
127.5133	3.01049999999999	rating	2.327196	Fc1_2231.jpg	69.75	70
136.5176	3.01670000000001	summ	-0.999	Fc1_3231.jpg	92.25	90
147.0141	3.19649999999999	rating	-0.999	Fc1_3231.jpg	92.25	90
157.0178	3.01680000000002	summ	2.704483	Fc1_3221.jpg	82.5	80
164.5135	3.01680000000002	rating	2.704483	Fc1_3221.jpg	82.5	80
175.5181	3.01669999999999	conj	1.78835	Fc3_1312.jpg	41.25	40
186.5132	3.00479999999999	rating	1.78835	Fc3_1312.jpg	41.25	40
196.5183	3.01779999999999	conj	2.256164	Fc3_1111.jpg	27.75	30
204.5144	3.00620000000001	rating	2.256164	Fc3_1111.jpg	27.75	30
213.005	3.01730000000001	summ	1.560006	Fc1_1221.jpg	49.5	50
222.0134	3.0104	rating	1.560006	Fc1_1221.jpg	49.5	50
229.0078	3.0172	summ	2.699013	Fc1_1211.jpg	32.25	30
237.0106	3.01559999999998	rating	2.699013	Fc1_1211.jpg	32.25	30
244.5105	3.0172	conj	-0.999	Fc3_1111.jpg	35.25	30
253.5144	3.03780000000003	rating	-0.999	Fc3_1111.jpg	35.25	30
264.514	3.01709999999997	summ	2.589572	Fc1_2211.jpg	41.25	40
275.0131	3.0061	rating	2.589572	Fc1_2211.jpg	41.25	40
282.017	3.01729999999998	conj	1.80545	Fc3_1213.jpg	50.25	50
291.0139	3.00540000000001	rating	1.80545	Fc3_1213.jpg	50.25	50
299.0031	3.01740000000001	conj	-0.999	Fc3_1312.jpg	36.75	40
308.5133	3.04199999999997	rating	-0.999	Fc3_1312.jpg	36.75	40
319.5068	3.01729999999998	summ	1.627758	Fc1_2231.jpg	71.25	70
328.014	3.01150000000001	rating	1.627758	Fc1_2231.jpg	71.25	70
335.0095	3.01729999999998	conj	2.715455	Fc3_1112.jpg	90	90
345.5129	3.0154	rating	2.715455	Fc3_1112.jpg	90	90
352.5122	3.01749999999998	summ	-0.999	Fc1_2211.jpg	44.25	40
361.514	3.03949999999998	rating	-0.999	Fc1_2211.jpg	44.25	40
369.0152	3.01749999999998	summ	1.77325	Fc1_3231.jpg	90	90
377.5139	3.00650000000002	rating	1.77325	Fc1_3231.jpg	90	90
385.5183	3.01709999999997	summ	1.456787	Fc1_1221.jpg	51	50
392.5141	3.00650000000002	rating	1.456787	Fc1_1221.jpg	51	50
400.5042	3.0172	summ	-0.999	Fc1_1211.jpg	27	30
411.0136	3.04259999999999	rating	-0.999	Fc1_1211.jpg	27	30
419.5075	3.01710000000003	conj	1.781303	Fc3_1313.jpg	70.5	70
427.0111	3.01479999999998	rating	1.781303	Fc3_1313.jpg	70.5	70
