onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013165	3.016809	summ	-0.999	Fc1_2211.jpg	43.5	40
10.5135	3.03974	rating	-0.999	Fc1_2211.jpg	43.5	40
20.51316	3.01697	conj	-0.999	Fc3_1111.jpg	33.75	30
31.01416	3.04923	rating	-0.999	Fc3_1111.jpg	33.75	30
38.01368	3.01683	summ	2.316512	Fc1_3231.jpg	90	90
48.51409	3.01622	rating	2.316512	Fc1_3231.jpg	90	90
56.51403	3.01675	summ	1.951018	Fc1_1221.jpg	51.75	50
64.51309	3.01754	rating	1.951018	Fc1_1221.jpg	51.75	50
75.51444	3.01711	conj	-0.999	Fc3_1213.jpg	49.5	50
82.51397	3.03525999999999	rating	-0.999	Fc3_1213.jpg	49.5	50
91.51713	3.01729	conj	2.205544	Fc3_1312.jpg	40.5	40
100.0134	3.0176	rating	2.205544	Fc3_1312.jpg	40.5	40
108.0147	3.0167	summ	2.575067	Fc1_2211.jpg	39	40
119.0141	3.0172	rating	2.575067	Fc1_2211.jpg	39	40
127.515	3.0167	summ	1.668201	Fc1_1221.jpg	51	50
134.5135	3.01830000000001	rating	1.668201	Fc1_1221.jpg	51	50
145.0152	3.01680000000002	conj	-0.999	Fc3_1112.jpg	90.75	90
152.014	3.03439999999998	rating	-0.999	Fc3_1112.jpg	90.75	90
163.0154	3.01679999999999	summ	2.051349	Fc1_3221.jpg	80.25	80
172.0143	3.01780000000002	rating	2.051349	Fc1_3221.jpg	80.25	80
183.0164	3.0172	conj	-0.999	Fc3_1213.jpg	43.5	50
190.5132	3.03819999999999	rating	-0.999	Fc3_1213.jpg	43.5	50
201.516	3.01660000000001	conj	2.224475	Fc3_1112.jpg	93	90
212.5141	3.00779999999997	rating	2.224475	Fc3_1112.jpg	93	90
221.5163	3.01669999999999	conj	-0.999	Fc3_1111.jpg	27	30
230.0138	3.1523	rating	-0.999	Fc3_1111.jpg	27	30
238.0162	3.017	conj	-0.999	Fc3_1312.jpg	54.75	40
248.5148	3.0633	rating	-0.999	Fc3_1312.jpg	54.75	40
255.5165	3.01689999999996	summ	-0.999	Fc1_2231.jpg	68.25	70
262.5142	3.03569999999996	rating	-0.999	Fc1_2231.jpg	68.25	70
271.5167	3.01689999999996	summ	-0.999	Fc1_1211.jpg	36.75	30
282.0134	3.08710000000002	rating	-0.999	Fc1_1211.jpg	36.75	30
291.0171	3.01669999999996	summ	2.389997	Fc1_3221.jpg	80.25	80
298.5134	3.00670000000002	rating	2.389997	Fc1_3221.jpg	80.25	80
308.5174	3.01659999999998	conj	2.176219	Fc3_1313.jpg	43.5	70
316.5136	3.00959999999998	rating	2.176219	Fc3_1313.jpg	43.5	70
324.0176	3.01659999999998	summ	2.670121	Fc1_1211.jpg	27.75	30
332.0142	3.01169999999996	rating	2.670121	Fc1_1211.jpg	27.75	30
342.0178	3.01679999999999	conj	-0.999	Fc3_1211.jpg	78.75	80
353.0141	3.0369	rating	-0.999	Fc3_1211.jpg	78.75	80
360.518	3.01670000000001	summ	-0.999	Fc1_2231.jpg	82.5	70
371.0129	3.03829999999999	rating	-0.999	Fc1_2231.jpg	82.5	70
380.5183	3.01670000000001	conj	-0.999	Fc3_1211.jpg	81	80
389.0139	3.03860000000003	rating	-0.999	Fc3_1211.jpg	81	80
398.0182	3.017	conj	1.491857	Fc3_1313.jpg	51	70
407.0136	3.0086	rating	1.491857	Fc3_1313.jpg	51	70
417.0071	3.01710000000003	summ	-0.999	Fc1_3231.jpg	88.5	90
427.0144	3.04469999999998	rating	-0.999	Fc1_3231.jpg	88.5	90
