onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.001246	3.017451	summ	-0.999	Fc1_1211.jpg	30.75	30
11.51527	3.03794	rating	-0.999	Fc1_1211.jpg	30.75	30
22.51829	3.01658	conj	2.09299	Fc3_1213.jpg	71.25	50
31.51398	3.00944	rating	2.09299	Fc3_1213.jpg	71.25	50
38.50766	3.0172	summ	-0.999	Fc1_3231.jpg	96.75	90
45.51351	3.04564000000001	rating	-0.999	Fc1_3231.jpg	96.75	90
53.51028	3.01722	summ	1.671217	Fc1_1221.jpg	51.75	50
61.51422	3.01449	rating	1.671217	Fc1_1221.jpg	51.75	50
69.51313	3.01724	summ	2.638828	Fc1_2231.jpg	70.5	70
79.5138	3.01800999999999	rating	2.638828	Fc1_2231.jpg	70.5	70
88.51645	3.01715999999999	conj	-0.999	Fc3_1112.jpg	90	90
99.01317	3.03923	rating	-0.999	Fc3_1112.jpg	90	90
109.5034	3.01730000000001	summ	-0.999	Fc1_3221.jpg	76.5	80
116.5139	3.041	rating	-0.999	Fc1_3221.jpg	76.5	80
125.506	3.01750000000001	conj	1.878104	Fc3_1313.jpg	52.5	70
135.0134	3.01150000000001	rating	1.878104	Fc3_1313.jpg	52.5	70
145.0097	3.0172	conj	2.530711	Fc3_1312.jpg	41.25	40
153.5141	3.01389999999998	rating	2.530711	Fc3_1312.jpg	41.25	40
163.5129	3.0172	conj	2.706392	Fc3_1213.jpg	71.25	50
171.0138	3.01730000000001	rating	2.706392	Fc3_1213.jpg	71.25	50
180.0158	3.0171	conj	2.290764	Fc3_1313.jpg	53.25	70
191.013	3.00729999999999	rating	2.290764	Fc3_1313.jpg	53.25	70
199.004	3.01670000000001	summ	-0.999	Fc1_2211.jpg	40.5	40
207.014	3.03999999999999	rating	-0.999	Fc1_2211.jpg	40.5	40
214.5048	3.01740000000001	conj	-0.999	Fc3_1211.jpg	79.5	80
223.5132	3.04379999999998	rating	-0.999	Fc3_1211.jpg	79.5	80
234.0085	3.0172	conj	2.413352	Fc3_1111.jpg	28.5	30
245.014	3.01329999999999	rating	2.413352	Fc3_1111.jpg	28.5	30
252.5117	3.0171	conj	2.166541	Fc3_1211.jpg	82.5	80
261.0136	3.01650000000001	rating	2.166541	Fc3_1211.jpg	82.5	80
268.5145	3.01710000000003	summ	2.740925	Fc1_3231.jpg	92.25	90
275.5141	3.00740000000002	rating	2.740925	Fc1_3231.jpg	92.25	90
286.5175	3.01730000000003	conj	2.374431	Fc3_1112.jpg	91.5	90
296.5141	3.00760000000002	rating	2.374431	Fc3_1112.jpg	91.5	90
307.0054	3.01670000000001	summ	1.89299	Fc1_3221.jpg	81.75	80
317.5135	3.00969999999995	rating	1.89299	Fc1_3221.jpg	81.75	80
327.508	3.01690000000002	conj	-0.999	Fc3_1111.jpg	33	30
334.5142	3.04539999999997	rating	-0.999	Fc3_1111.jpg	33	30
345.5111	3.0172	conj	2.96615	Fc3_1312.jpg	50.25	40
356.5139	3.11610000000002	rating	2.96615	Fc3_1312.jpg	50.25	40
365.5146	3.01730000000003	summ	-0.999	Fc1_1211.jpg	30	30
374.0127	3.04329999999999	rating	-0.999	Fc1_1211.jpg	30	30
382.0175	3.0172	summ	2.275827	Fc1_2211.jpg	41.25	40
393.0139	3.00900000000001	rating	2.275827	Fc1_2211.jpg	41.25	40
403.5066	3.01670000000001	summ	2.243126	Fc1_2231.jpg	72	70
410.5134	3.00979999999998	rating	2.243126	Fc1_2231.jpg	72	70
418.007	3.0172	summ	2.995047	Fc1_1221.jpg	48.75	50
427.014	3.16159999999996	rating	2.995047	Fc1_1221.jpg	48.75	50
