onset	duration	bloc_type	bloc_typeCode
5.015281	11.25	Objects 	3
16.26543	11.25	Scenes 	2
27.5156	11.25	Objects 	3
38.76577	11.25	Faces 	1
50.01589	11.25	Objects 	3
61.26609	11.25	Objects 	3
72.51706	11.25	Scrambled 	4
83.76902	11.25	Faces 	1
95.01666	11.25	Scenes 	2
106.2669	11.25	Scenes 	2
117.517	11.25	Scrambled 	4
128.7672	11.25	Scrambled 	4
140.0173	11.25	Scenes 	2
151.2675	11.25	Faces 	1
162.5177	11.25	Faces 	1
173.7682	11.25	Scrambled 	4
185.0181	11.25	Baseline 	0
