onset	duration	bloc_type	bloc_typeCode
5.013498	11.25	Objects 	3
16.26365	11.25	Scenes 	2
27.51381	11.25	Objects 	3
38.76395	11.25	Scrambled 	4
50.01411	11.25	Scenes 	2
61.26432	11.25	Faces 	1
72.51505	11.25	Faces 	1
83.76701	11.25	Scenes 	2
95.01897	11.25	Scenes 	2
106.265	11.25	Scrambled 	4
117.5152	11.25	Scrambled 	4
128.7654	11.25	Objects 	3
140.0155	11.25	Faces 	1
151.2657	11.25	Scrambled 	4
162.5159	11.25	Faces 	1
173.7662	11.25	Objects 	3
185.0182	11.25	Baseline 	0
