onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016852	3.016752	conj	0.9229102	Fc3_1213.jpg	49.5	50
11.5109	3.01691	rating	0.9229102	Fc3_1213.jpg	49.5	50
22.51708	3.01676	summ	1.85393	Fc1_1211.jpg	33.75	30
31.51317	3.01795	rating	1.85393	Fc1_1211.jpg	33.75	30
38.51732	3.0167	summ	0.9385	Fc1_2231.jpg	69.75	70
45.51247	3.00506	rating	0.9385	Fc1_2231.jpg	69.75	70
53.51804	3.01717	summ	2.37511	Fc1_2211.jpg	44.25	40
61.51133	3.00830000000001	rating	2.37511	Fc1_2211.jpg	44.25	40
69.50423	3.01705	conj	1.509612	Fc3_1312.jpg	41.25	40
79.5131	3.00966000000001	rating	1.509612	Fc3_1312.jpg	41.25	40
88.50753	3.01706	conj	-0.999	Fc3_1111.jpg	23.25	30
99.01159	3.24801000000001	rating	-0.999	Fc3_1111.jpg	23.25	30
109.5109	3.01739999999999	conj	1.49103	Fc3_1213.jpg	51.75	50
116.5106	3.0076	rating	1.49103	Fc3_1213.jpg	51.75	50
125.5139	3.0172	summ	-0.999	Fc1_3221.jpg	83.25	80
135.0125	3.03920000000002	rating	-0.999	Fc1_3221.jpg	83.25	80
145.0173	3.01820000000001	conj	1.007762	Fc3_1313.jpg	70.5	70
153.5114	3.00789999999998	rating	1.007762	Fc3_1313.jpg	70.5	70
163.5038	3.01719999999997	summ	1.99408	Fc1_2211.jpg	41.25	40
171.0113	3.01089999999999	rating	1.99408	Fc1_2211.jpg	41.25	40
180.0068	3.0171	summ	1.764105	Fc1_3231.jpg	90	90
191.0117	3.01410000000001	rating	1.764105	Fc1_3231.jpg	90	90
199.01	3.0172	conj	-0.999	Fc3_1211.jpg	85.5	80
207.0134	3.04830000000001	rating	-0.999	Fc3_1211.jpg	85.5	80
214.5125	3.01740000000001	conj	1.042585	Fc3_1313.jpg	72	70
223.5108	3.00910000000002	rating	1.042585	Fc3_1313.jpg	72	70
234.0161	3.0172	summ	0.9090959	Fc1_1221.jpg	49.5	50
245.0111	3.00900000000001	rating	0.9090959	Fc1_1221.jpg	49.5	50
252.5035	3.01669999999999	summ	1.524951	Fc1_1211.jpg	30.75	30
261.0127	3.0086	rating	1.524951	Fc1_1211.jpg	30.75	30
268.5054	3.01729999999998	conj	1.511812	Fc3_1112.jpg	90	90
275.5117	3.01179999999999	rating	1.511812	Fc3_1112.jpg	90	90
286.5085	3.01729999999998	summ	1.265012	Fc1_3221.jpg	79.5	80
296.5123	3.01519999999999	rating	1.265012	Fc1_3221.jpg	79.5	80
307.0121	3.01710000000003	summ	1.041993	Fc1_2231.jpg	70.5	70
317.5125	3.00870000000003	rating	1.041993	Fc1_2231.jpg	70.5	70
327.5156	3.0172	summ	1.358737	Fc1_3231.jpg	89.25	90
334.5126	3.0086	rating	1.358737	Fc1_3231.jpg	89.25	90
345.5048	3.01660000000004	summ	1.659252	Fc1_1221.jpg	40.5	50
356.5122	3.00909999999999	rating	1.659252	Fc1_1221.jpg	40.5	50
365.5057	3.01710000000003	conj	2.811892	Fc3_1211.jpg	85.5	80
374.0122	3.02839999999998	rating	2.811892	Fc3_1211.jpg	85.5	80
382.0085	3.01709999999997	conj	1.533162	Fc3_1312.jpg	40.5	40
393.0106	3.01670000000001	rating	1.533162	Fc3_1312.jpg	40.5	40
403.5122	3.0172	conj	1.817348	Fc3_1112.jpg	90.75	90
410.5129	3.01740000000001	rating	1.817348	Fc3_1112.jpg	90.75	90
418.0147	3.0172	conj	2.844743	Fc3_1111.jpg	27	30
427.0108	3.06169999999997	rating	2.844743	Fc3_1111.jpg	27	30
