onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.007537	3.019728	summ	1.581051	Fc3_1313.jpg	82.5	90
12.01177	3.01442	rating	1.581051	Fc3_1313.jpg	82.5	90
20.01059	3.01729	summ	1.282218	Fc3_1112.jpg	49.5	50
28.01355	3.01542	rating	1.282218	Fc3_1112.jpg	49.5	50
38.51381	3.01725	conj	2.560962	Fc1_2231.jpg	51	50
47.51336	3.01061	rating	2.560962	Fc1_2231.jpg	51	50
56.51695	3.01732	conj	2.011946	Fc1_1211.jpg	31.5	30
64.51259	3.01159	rating	2.011946	Fc1_1211.jpg	31.5	30
75.50791	3.0167	conj	2.511309	Fc1_1221.jpg	90.75	90
84.01326	3.01123	rating	2.511309	Fc1_1221.jpg	90.75	90
91.50808	3.01679999999999	summ	-0.999	Fc3_1111.jpg	34.5	30
101.5133	3.04510000000001	rating	-0.999	Fc3_1111.jpg	34.5	30
110.5098	3.0172	summ	1.967097	Fc3_1213.jpg	70.5	70
121.0136	3.015	rating	1.967097	Fc3_1213.jpg	70.5	70
132.0134	3.01730000000001	conj	1.869027	Fc1_3231.jpg	70.5	70
142.5135	3.012	rating	1.869027	Fc1_3231.jpg	70.5	70
153.5173	3.0172	summ	2.866413	Fc3_1211.jpg	74.25	40
164.5133	3.02270000000001	rating	2.866413	Fc3_1211.jpg	74.25	40
175.0092	3.01670000000001	conj	-0.999	Fc1_1221.jpg	90.75	90
184.0138	3.04769999999999	rating	-0.999	Fc1_1221.jpg	90.75	90
191.5094	3.01670000000001	conj	2.615713	Fc1_3221.jpg	40.5	40
202.5138	3.01220000000001	rating	2.615713	Fc1_3221.jpg	40.5	40
211.0106	3.0171	summ	-0.999	Fc3_1112.jpg	51.75	50
218.0126	3.04949999999999	rating	-0.999	Fc3_1112.jpg	51.75	50
228.5136	3.0172	conj	2.170669	Fc1_2211.jpg	51.75	80
239.5136	3.0128	rating	2.170669	Fc1_2211.jpg	51.75	80
248.517	3.01730000000001	conj	-0.999	Fc1_1211.jpg	45.75	30
255.5131	3.17219999999998	rating	-0.999	Fc1_1211.jpg	45.75	30
262.5103	3.01680000000005	summ	1.996748	Fc3_1312.jpg	81.75	80
269.5139	3.01300000000003	rating	1.996748	Fc3_1312.jpg	81.75	80
276.5105	3.01680000000005	summ	2.314362	Fc3_1313.jpg	79.5	90
286.5129	3.01420000000002	rating	2.314362	Fc3_1313.jpg	79.5	90
294.0133	3.01409999999998	conj	-0.999	Fc1_2231.jpg	37.5	50
305.0138	3.04689999999999	rating	-0.999	Fc1_2231.jpg	37.5	50
313.0116	3.0172	summ	2.453352	Fc3_1312.jpg	82.5	80
323.0136	3.01670000000001	rating	2.453352	Fc3_1312.jpg	82.5	80
331.5148	3.0172	summ	-0.999	Fc3_1213.jpg	48.75	70
338.5125	3.0378	rating	-0.999	Fc3_1213.jpg	48.75	70
348.5177	3.0172	conj	2.191474	Fc1_3221.jpg	42.75	40
356.5136	3.01440000000002	rating	2.191474	Fc1_3221.jpg	42.75	40
364.0116	3.01670000000001	summ	2.583685	Fc3_1211.jpg	39	40
373.0129	3.01519999999999	rating	2.583685	Fc3_1211.jpg	39	40
380.5118	3.01670000000001	summ	1.730951	Fc3_1111.jpg	30.75	30
389.0153	3.01299999999998	rating	1.730951	Fc3_1111.jpg	30.75	30
399.512	3.01670000000001	conj	-0.999	Fc1_2211.jpg	84	80
409.0133	3.04859999999996	rating	-0.999	Fc1_2211.jpg	84	80
419.0133	3.0172	conj	2.954124	Fc1_3231.jpg	69	70
427.0139	3.06760000000003	rating	2.954124	Fc1_3231.jpg	69	70
