onset	duration	bloc_type	bloc_typeCode
5.010638	11.25	Faces 	1
16.26253	11.25	Faces 	1
27.51463	11.25	Objects 	3
38.76659	11.25	Objects 	3
50.01856	11.25	Scenes 	2
61.25742	11.25	Scenes 	2
72.50752	11.25	Objects 	3
83.75781	11.25	Faces 	1
95.00985	11.25	Scenes 	2
106.2618	11.25	Scrambled 	4
117.5138	11.25	Scrambled 	4
128.7658	11.25	Objects 	3
140.0178	11.25	Scrambled 	4
151.2589	11.25	Scenes 	2
162.509	11.25	Faces 	1
173.7592	11.25	Scrambled 	4
185.0094	11.25	Baseline 	0
