onset	duration	bloc_type	bloc_typeCode
5.013751	11.25	Faces 	1
16.26581	11.25	Scenes 	2
27.51769	11.25	Scenes 	2
38.76205	11.25	Objects 	3
50.01218	11.25	Objects 	3
61.26236	11.25	Scrambled 	4
72.51249	11.25	Scenes 	2
83.76269	11.25	Faces 	1
95.01302	11.25	Objects 	3
106.265	11.25	Scenes 	2
117.517	11.25	Scrambled 	4
128.769	11.25	Scrambled 	4
140.0136	11.25	Faces 	1
151.2637	11.25	Faces 	1
162.514	11.25	Scrambled 	4
173.7642	11.25	Objects 	3
185.0143	11.25	Baseline 	0
