onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013443	3.016767	conj	-0.999	Fc1_3221.jpg	39	40
11.01306	3.03373	rating	-0.999	Fc1_3221.jpg	39	40
22.01467	3.01714	summ	-0.999	Fc3_1112.jpg	47.25	50
32.5142	3.03590999999999	rating	-0.999	Fc3_1112.jpg	47.25	50
42.51824	3.01715	conj	2.356656	Fc1_3231.jpg	71.25	70
51.51352	3.01721	rating	2.356656	Fc1_3231.jpg	71.25	70
58.51436	3.01665999999999	conj	-0.999	Fc1_3221.jpg	39.75	40
67.51335	3.03421999999999	rating	-0.999	Fc1_3221.jpg	39.75	40
74.51435	3.01695000000001	conj	2.217805	Fc1_2211.jpg	81	80
83.51361	3.01752	rating	2.217805	Fc1_2211.jpg	81	80
91.01484	3.01671999999999	summ	2.085298	Fc3_1111.jpg	28.5	30
99.01283	3.01547000000001	rating	2.085298	Fc3_1111.jpg	28.5	30
107.0151	3.0167	conj	1.435651	Fc1_2231.jpg	49.5	50
118.0128	3.0022	rating	1.435651	Fc1_2231.jpg	49.5	50
128.5166	3.0172	summ	-0.999	Fc3_1213.jpg	69.75	70
139.0133	3.03870000000001	rating	-0.999	Fc3_1213.jpg	69.75	70
148.0153	3.01689999999999	conj	2.542066	Fc1_2211.jpg	81	80
158.5134	3.0087	rating	2.542066	Fc1_2211.jpg	81	80
166.0158	3.01679999999999	conj	1.702294	Fc1_1221.jpg	88.5	90
173.5138	3.0111	rating	1.702294	Fc1_1221.jpg	88.5	90
182.5161	3.01660000000001	summ	1.635734	Fc3_1213.jpg	69.75	70
192.5137	3.0146	rating	1.635734	Fc3_1213.jpg	69.75	70
201.0163	3.01669999999999	summ	2.137086	Fc3_1313.jpg	90.75	90
209.0125	3.01830000000001	rating	2.137086	Fc3_1313.jpg	90.75	90
219.0166	3.01669999999999	summ	1.837456	Fc3_1112.jpg	51	50
227.0132	3.00409999999999	rating	1.837456	Fc3_1112.jpg	51	50
238.0168	3.01660000000001	summ	2.474457	Fc3_1313.jpg	92.25	90
245.0127	3.0077	rating	2.474457	Fc3_1313.jpg	92.25	90
252.0166	3.017	conj	2.076168	Fc1_1221.jpg	89.25	90
260.0135	3.0095	rating	2.076168	Fc1_1221.jpg	89.25	90
268.5171	3.01669999999996	summ	2.587497	Fc3_1312.jpg	78	80
277.513	3.01300000000003	rating	2.587497	Fc3_1312.jpg	78	80
285.0173	3.01680000000005	summ	-0.999	Fc3_1111.jpg	32.25	30
296.0124	3.03809999999999	rating	-0.999	Fc3_1111.jpg	32.25	30
307.0176	3.01669999999996	conj	1.587866	Fc1_2231.jpg	49.5	50
314.0131	3.0043	rating	1.587866	Fc1_2231.jpg	49.5	50
322.5177	3.01679999999999	conj	1.822769	Fc1_1211.jpg	20	30
333.0128	3.00619999999998	rating	1.822769	Fc1_1211.jpg	20	30
340.518	3.01660000000004	summ	2.541853	Fc3_1312.jpg	81	80
350.0136	3.00830000000002	rating	2.541853	Fc3_1312.jpg	81	80
359.0066	3.0172	conj	-0.999	Fc1_3231.jpg	69	70
367.5129	3.04539999999997	rating	-0.999	Fc1_3231.jpg	69	70
377.5184	3.01679999999999	summ	2.471333	Fc3_1211.jpg	40.5	40
384.5138	3.01400000000001	rating	2.471333	Fc3_1211.jpg	40.5	40
395.5129	3.0172	conj	1.638784	Fc1_1211.jpg	20	30
406.0132	3.00530000000003	rating	1.638784	Fc1_1211.jpg	20	30
416.0164	3.0172	summ	-0.999	Fc3_1211.jpg	43.5	40
427.0127	3.03950000000003	rating	-0.999	Fc3_1211.jpg	43.5	40
