onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014198	3.016669	summ	2.457311	Fc3_1111.jpg	31.5	30
12.01351	3.0173	rating	2.457311	Fc3_1111.jpg	31.5	30
20.01446	3.01666	conj	-0.999	Fc1_2211.jpg	78	80
28.01317	3.03445	rating	-0.999	Fc1_2211.jpg	78	80
38.51476	3.01669	conj	2.668043	Fc1_3221.jpg	39.75	40
47.51343	3.01352	rating	2.668043	Fc1_3221.jpg	39.75	40
56.51498	3.01666	conj	1.352163	Fc1_3231.jpg	69.75	70
64.51303	3.01721999999999	rating	1.352163	Fc1_3231.jpg	69.75	70
75.51527	3.01684	summ	-0.999	Fc3_1211.jpg	42	40
84.01357	3.03643	rating	-0.999	Fc3_1211.jpg	42	40
91.51765	3.01728	summ	-0.999	Fc3_1213.jpg	72.75	70
101.5132	3.0398	rating	-0.999	Fc3_1213.jpg	72.75	70
110.5157	3.0167	conj	-0.999	Fc1_1211.jpg	20	30
121.0123	3.0441	rating	-0.999	Fc1_1211.jpg	20	30
132.016	3.01670000000001	conj	2.102324	Fc1_3231.jpg	70.5	70
142.5137	3.01310000000001	rating	2.102324	Fc1_3231.jpg	70.5	70
153.5163	3.01660000000001	summ	2.369711	Fc3_1313.jpg	90	90
164.5132	3.01739999999998	rating	2.369711	Fc3_1313.jpg	90	90
175.0165	3.01669999999999	summ	2.738242	Fc3_1211.jpg	40.5	40
184.0125	3.00480000000002	rating	2.738242	Fc3_1211.jpg	40.5	40
191.5164	3.017	conj	-0.999	Fc1_3221.jpg	42.75	40
202.5136	3.0403	rating	-0.999	Fc1_3221.jpg	42.75	40
211.0169	3.01680000000002	summ	1.876705	Fc3_1312.jpg	78.75	80
218.0132	3.00999999999999	rating	1.876705	Fc3_1312.jpg	78.75	80
228.5171	3.01670000000001	summ	2.270325	Fc3_1111.jpg	30.75	30
239.5136	3.01330000000002	rating	2.270325	Fc3_1111.jpg	30.75	30
248.5174	3.01669999999999	summ	1.47089	Fc3_1112.jpg	49.5	50
255.5134	3.01659999999998	rating	1.47089	Fc3_1112.jpg	49.5	50
262.5175	3.01679999999999	conj	1.670531	Fc1_2211.jpg	78.75	80
269.5137	3.00370000000004	rating	1.670531	Fc1_2211.jpg	78.75	80
276.5178	3.01669999999996	conj	1.855041	Fc1_1211.jpg	20	30
286.5134	3.005	rating	1.855041	Fc1_1211.jpg	20	30
294.018	3.01850000000002	conj	-0.999	Fc1_1221.jpg	87.75	90
305.0125	3.04239999999999	rating	-0.999	Fc1_1221.jpg	87.75	90
313.018	3.01690000000002	summ	1.794243	Fc3_1312.jpg	82.5	80
323.0137	3.01100000000002	rating	1.794243	Fc3_1312.jpg	82.5	80
331.5184	3.01679999999999	summ	1.097986	Fc3_1213.jpg	69.75	70
338.5128	3.01479999999998	rating	1.097986	Fc3_1213.jpg	69.75	70
348.5186	3.01670000000001	summ	-0.999	Fc3_1112.jpg	51.75	50
356.5136	3.03820000000002	rating	-0.999	Fc3_1112.jpg	51.75	50
364.0149	3.0172	summ	1.972329	Fc3_1313.jpg	89.25	90
373.0132	3.00540000000001	rating	1.972329	Fc3_1313.jpg	89.25	90
380.5177	3.01800000000003	conj	1.688975	Fc1_2231.jpg	49.5	50
389.0137	3.00580000000002	rating	1.688975	Fc1_2231.jpg	49.5	50
399.5043	3.01729999999998	conj	2.242428	Fc1_1221.jpg	91.5	90
409.0137	3.00920000000002	rating	2.242428	Fc1_1221.jpg	91.5	90
419.0077	3.0172	conj	-0.999	Fc1_2231.jpg	45.75	50
427.0124	3.04689999999999	rating	-0.999	Fc1_2231.jpg	45.75	50
