onset	duration	bloc_type	bloc_typeCode
5.013927	11.25	Scenes 	2
16.26413	11.25	Objects 	3
27.51422	11.25	Objects 	3
38.76437	11.25	Scrambled 	4
50.01454	11.25	Objects 	3
61.26481	11.25	Faces 	1
72.51491	11.25	Scenes 	2
83.76667	11.25	Scenes 	2
95.01868	11.25	Scrambled 	4
106.2655	11.25	Scrambled 	4
117.5157	11.25	Scenes 	2
128.7659	11.25	Faces 	1
140.016	11.25	Scrambled 	4
151.2662	11.25	Faces 	1
162.5164	11.25	Faces 	1
173.7667	11.25	Objects 	3
185.018	11.25	Baseline 	0
