onset	duration	bloc_type	bloc_typeCode
5.015751	11.25	Scenes 	2
16.26783	11.25	Scenes 	2
27.51973	11.25	Scrambled 	4
38.75768	11.25	Objects 	3
50.00777	11.25	Faces 	1
61.25898	11.25	Faces 	1
72.51107	11.25	Objects 	3
83.76297	11.25	Scrambled 	4
95.01496	11.25	Scrambled 	4
106.267	11.25	Scenes 	2
117.5189	11.25	Objects 	3
128.759	11.25	Objects 	3
140.0092	11.25	Scenes 	2
151.2594	11.25	Faces 	1
162.5102	11.25	Scrambled 	4
173.7622	11.25	Faces 	1
185.0142	11.25	Baseline 	0
