onset	duration	bloc_type	bloc_typeCode
5.016049	11.25	Scrambled 	4
16.26806	11.25	Faces 	1
27.51519	11.25	Scenes 	2
38.76533	11.25	Faces 	1
50.01555	11.25	Objects 	3
61.2657	11.25	Objects 	3
72.51587	11.25	Scrambled 	4
83.76611	11.25	Objects 	3
95.01618	11.25	Scenes 	2
106.2673	11.25	Scenes 	2
117.5193	11.25	Scrambled 	4
128.7668	11.25	Scenes 	2
140.0169	11.25	Objects 	3
151.2671	11.25	Faces 	1
162.5173	11.25	Faces 	1
173.7674	11.25	Scrambled 	4
185.0176	11.25	Baseline 	0
