onset	duration	bloc_type	bloc_typeCode
5.0176	11.25	Objects 	3
16.26775	11.25	Scenes 	2
27.51863	11.25	Scenes 	2
38.76816	11.25	Faces 	1
50.01837	11.25	Objects 	3
61.26856	11.25	Objects 	3
72.51862	11.25	Faces 	1
83.7689	11.25	Faces 	1
95.01912	11.25	Scrambled 	4
106.2693	11.25	Scrambled 	4
117.5194	11.25	Scenes 	2
128.7529	11.25	Scrambled 	4
140.0198	11.25	Objects 	3
151.2571	11.25	Scrambled 	4
162.5091	11.25	Faces 	1
173.761	11.25	Scenes 	2
185.013	11.25	Baseline 	0
