onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012044	3.016733	conj	2.183766	Fa2_2122.jpg	90.75	90
12.01164	3.01699	rating	2.183766	Fa2_2122.jpg	90.75	90
20.01206	3.0169	summ	-0.999	Fa3_1211.jpg	44.25	40
28.01231	3.0332	rating	-0.999	Fa3_1211.jpg	44.25	40
38.51267	3.0171	conj	2.518654	Fa2_2121.jpg	30.75	30
47.5129	3.01649	rating	2.518654	Fa2_2121.jpg	30.75	30
56.51583	3.01714	conj	1.954903	Fa2_2223.jpg	47.25	50
64.51258	3.01682	rating	1.954903	Fa2_2223.jpg	47.25	50
75.5131	3.01668000000001	conj	2.659609	Fa2_2323.jpg	73.5	70
84.01137	3.00951000000001	rating	2.659609	Fa2_2323.jpg	73.5	70
91.51308	3.01705	summ	1.668811	Fa3_1321.jpg	81	80
101.5115	3.01260000000001	rating	1.668811	Fa3_1321.jpg	81	80
110.5136	3.0168	conj	2.103368	Fa2_2322.jpg	40.5	40
121.0103	3.017	rating	2.103368	Fa2_2322.jpg	40.5	40
132.0139	3.01669999999999	conj	1.687042	Fa2_2221.jpg	82.5	80
142.5109	3.00360000000001	rating	1.687042	Fa2_2221.jpg	82.5	80
153.5162	3.0171	summ	2.191078	Fa3_1231.jpg	69.75	70
164.5106	3.0077	rating	2.191078	Fa3_1231.jpg	69.75	70
175.0145	3.01670000000001	conj	2.827613	Fa2_2223.jpg	48	50
184.0108	3.0702	rating	2.827613	Fa2_2223.jpg	48	50
191.5147	3.01669999999999	summ	2.484942	Fa3_1121.jpg	51.75	50
202.5132	3.01169999999999	rating	2.484942	Fa3_1121.jpg	51.75	50
211.015	3.01680000000002	conj	-0.999	Fa2_2122.jpg	51.75	90
218.0129	3.03530000000001	rating	-0.999	Fa2_2122.jpg	51.75	90
228.5153	3.01670000000001	summ	2.635622	Fa3_1111.jpg	27.75	30
239.513	3.00219999999999	rating	2.635622	Fa3_1111.jpg	27.75	30
248.516	3.0172	summ	-0.999	Fa3_1321.jpg	82.5	80
255.5134	3.03739999999999	rating	-0.999	Fa3_1321.jpg	82.5	80
262.5157	3.01670000000001	conj	2.723539	Fa2_2323.jpg	71.25	70
269.5131	3.0068	rating	2.723539	Fa2_2323.jpg	71.25	70
276.5159	3.01660000000004	summ	2.694837	Fa3_1331.jpg	88.5	90
286.5117	3.0111	rating	2.694837	Fa3_1331.jpg	88.5	90
294.0161	3.01670000000001	summ	1.655266	Fa3_1231.jpg	83.25	70
305.0109	3.01519999999999	rating	1.655266	Fa3_1231.jpg	83.25	70
313.0163	3.01670000000001	summ	2.070397	Fa3_1111.jpg	27	30
323.0126	3.01659999999998	rating	2.070397	Fa3_1111.jpg	27	30
331.5166	3.01660000000004	summ	2.98764	Fa3_1211.jpg	42.75	40
338.5123	3.22090000000003	rating	2.98764	Fa3_1211.jpg	42.75	40
348.5168	3.017	summ	2.540696	Fa3_1121.jpg	51.75	50
356.511	3.00729999999999	rating	2.540696	Fa3_1121.jpg	51.75	50
364.017	3.01670000000001	summ	-0.999	Fa3_1331.jpg	60	90
373.0123	3.04220000000004	rating	-0.999	Fa3_1331.jpg	60	90
380.5172	3.01670000000001	conj	1.896113	Fa2_2121.jpg	32.25	30
389.0111	3.0129	rating	1.896113	Fa2_2121.jpg	32.25	30
399.5175	3.01660000000004	conj	2.504471	Fa2_2221.jpg	81.75	80
409.013	3.0145	rating	2.504471	Fa2_2221.jpg	81.75	80
419.0177	3.01679999999999	conj	1.973681	Fa2_2322.jpg	39.75	40
427.0107	3.00690000000003	rating	1.973681	Fa2_2322.jpg	39.75	40
