onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.004048	3.017227	conj	2.678674	Fc1_2211.jpg	39	40
14.01113	3.01187	rating	2.678674	Fc1_2211.jpg	39	40
24.00773	3.0173	conj	1.646873	Fc1_1211.jpg	68.25	70
32.51289	3.01328	rating	1.646873	Fc1_1211.jpg	68.25	70
39.51054	3.01711	summ	-0.999	Fc3_1213.jpg	25.5	50
48.51309	3.03972	rating	-0.999	Fc3_1213.jpg	25.5	50
57.51343	3.01746	conj	-0.999	Fc1_2231.jpg	92.25	90
66.51161	3.0415	rating	-0.999	Fc1_2231.jpg	92.25	90
77.01712	3.01719999999999	summ	2.024863	Fc3_1313.jpg	20	30
85.01189	3.00814000000001	rating	2.024863	Fc3_1313.jpg	20	30
92.50374	3.01661	summ	-0.999	Fc3_1211.jpg	36.75	80
103.0109	3.04429999999999	rating	-0.999	Fc3_1211.jpg	36.75	80
113.5068	3.0172	conj	2.378811	Fc1_3231.jpg	31.5	30
121.0129	3.0121	rating	2.378811	Fc1_3231.jpg	31.5	30
130.0097	3.0172	summ	2.299959	Fc3_1312.jpg	20	40
138.0113	3.01669999999999	rating	2.299959	Fc3_1312.jpg	20	40
147.0126	3.01730000000001	conj	2.093055	Fc1_1211.jpg	68.25	70
155.0114	3.00959999999998	rating	2.093055	Fc1_1211.jpg	68.25	70
164.0155	3.0172	conj	2.808385	Fc1_3221.jpg	82.5	80
171.5129	3.00819999999999	rating	2.808385	Fc1_3221.jpg	82.5	80
182.505	3.01660000000001	summ	-0.999	Fc3_1213.jpg	32.25	50
189.5132	3.10819999999998	rating	-0.999	Fc3_1213.jpg	32.25	50
198.5052	3.01689999999999	conj	1.827629	Fc1_1221.jpg	51	50
206.5125	3.01080000000002	rating	1.827629	Fc1_1221.jpg	51	50
217.5082	3.0172	summ	-0.999	Fc3_1112.jpg	42.75	70
226.0122	3.04769999999999	rating	-0.999	Fc3_1112.jpg	42.75	70
237.0116	3.0172	conj	-0.999	Fc1_2231.jpg	93	90
245.513	3.03369999999998	rating	-0.999	Fc1_2231.jpg	93	90
252.514	3.01739999999998	summ	2.426156	Fc3_1313.jpg	20	30
260.013	3.0093	rating	2.426156	Fc3_1313.jpg	20	30
271.0175	3.0172	summ	2.892704	Fc3_1211.jpg	30	80
281.0133	3.10929999999996	rating	2.892704	Fc3_1211.jpg	30	80
291.0063	3.01670000000001	conj	2.761557	Fc1_3231.jpg	30	30
298.0114	3.01150000000001	rating	2.761557	Fc1_3231.jpg	30	30
308.0072	3.0172	summ	2.098316	Fc3_1111.jpg	51.75	90
319.0112	3.01490000000001	rating	2.098316	Fc3_1111.jpg	51.75	90
330.0111	3.0172	summ	2.684962	Fc3_1312.jpg	31.5	40
339.5115	3.01189999999997	rating	2.684962	Fc3_1312.jpg	31.5	40
350.0145	3.01729999999998	conj	-0.999	Fc1_1221.jpg	51.75	50
357.5132	3.04380000000003	rating	-0.999	Fc1_1221.jpg	51.75	50
366.0171	3.01739999999995	summ	1.644768	Fc3_1111.jpg	51	90
376.5125	3.01170000000002	rating	1.644768	Fc3_1111.jpg	51	90
383.5075	3.01670000000001	conj	-0.999	Fc1_3221.jpg	77.25	80
394.0127	3.04469999999998	rating	-0.999	Fc1_3221.jpg	77.25	80
402.0077	3.01670000000001	summ	2.145981	Fc3_1112.jpg	38.25	70
410.0126	3.0127	rating	2.145981	Fc3_1112.jpg	38.25	70
420.0101	3.0172	conj	-0.999	Fc1_2211.jpg	32.25	40
427.0129	3.04860000000002	rating	-0.999	Fc1_2211.jpg	32.25	40
