onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017065	3.017152	conj	-0.999	Fc1_2211.jpg	43.5	40
12.01082	3.04147	rating	-0.999	Fc1_2211.jpg	43.5	40
20.01278	3.01696	conj	2.318715	Fc1_2231.jpg	88.5	90
28.01097	3.01073	rating	2.318715	Fc1_2231.jpg	88.5	90
38.5134	3.0166	conj	2.085413	Fc1_3221.jpg	79.5	80
47.51123	3.01392	rating	2.085413	Fc1_3221.jpg	79.5	80
56.51358	3.01671	conj	2.551283	Fc1_1221.jpg	49.5	50
64.51238	3.01576	rating	2.551283	Fc1_1221.jpg	49.5	50
75.5139	3.01664	summ	2.319076	Fc3_1312.jpg	30	40
84.01274	3.00212000000001	rating	2.319076	Fc3_1312.jpg	30	40
91.51589	3.01728	conj	2.288187	Fc1_1221.jpg	50.25	50
101.5132	3.0175	rating	2.288187	Fc1_1221.jpg	50.25	50
110.5143	3.01679999999999	summ	1.693739	Fc3_1111.jpg	50.25	90
121.0109	3.01039999999999	rating	1.693739	Fc3_1111.jpg	50.25	90
132.0147	3.01669999999999	summ	-0.999	Fc3_1112.jpg	35.25	70
142.5131	3.03479999999999	rating	-0.999	Fc3_1112.jpg	35.25	70
153.515	3.01660000000001	summ	2.287456	Fc3_1111.jpg	49.5	90
164.5109	3.00400000000002	rating	2.287456	Fc3_1111.jpg	49.5	90
175.0152	3.01670000000001	summ	-0.999	Fc3_1211.jpg	27.75	80
184.0109	3.03810000000001	rating	-0.999	Fc3_1211.jpg	27.75	80
191.5168	3.0172	conj	-0.999	Fc1_1211.jpg	78	70
202.513	3.03919999999999	rating	-0.999	Fc1_1211.jpg	78	70
211.0157	3.01679999999999	conj	2.160437	Fc1_2231.jpg	90	90
218.0111	3.01050000000001	rating	2.160437	Fc1_2231.jpg	90	90
228.516	3.01670000000001	summ	-0.999	Fc3_1312.jpg	30.75	40
239.5135	3.03570000000002	rating	-0.999	Fc3_1312.jpg	30.75	40
248.5162	3.01679999999999	summ	-0.999	Fc3_1211.jpg	31.5	80
255.5134	3.036	rating	-0.999	Fc3_1211.jpg	31.5	80
262.5161	3.01710000000003	conj	-0.999	Fc1_2211.jpg	36.75	40
269.5134	3.03629999999998	rating	-0.999	Fc1_2211.jpg	36.75	40
276.5163	3.01709999999997	conj	2.987177	Fc1_3221.jpg	78	80
286.5131	3.22050000000002	rating	2.987177	Fc1_3221.jpg	78	80
294.0177	3.01740000000001	summ	1.892298	Fc3_1313.jpg	20	30
305.011	3.00909999999999	rating	1.892298	Fc3_1313.jpg	20	30
313.0171	3.01669999999996	conj	2.37893	Fc1_3231.jpg	30.75	30
323.0109	3.01240000000001	rating	2.37893	Fc1_3231.jpg	30.75	30
331.5173	3.01680000000005	summ	2.572961	Fc3_1213.jpg	28.5	50
338.511	3.01489999999995	rating	2.572961	Fc3_1213.jpg	28.5	50
348.5176	3.01659999999998	summ	2.20642	Fc3_1313.jpg	20	30
356.5111	3.0179	rating	2.20642	Fc3_1313.jpg	20	30
364.0177	3.01670000000001	summ	2.573233	Fc3_1112.jpg	42	70
373.0112	3.00640000000004	rating	2.573233	Fc3_1112.jpg	42	70
380.5162	3.01719999999995	summ	2.740031	Fc3_1213.jpg	29.25	50
389.0113	3.00669999999997	rating	2.740031	Fc3_1213.jpg	29.25	50
399.503	3.017	conj	1.593095	Fc1_1211.jpg	70.5	70
409.0116	3.00990000000002	rating	1.593095	Fc1_1211.jpg	70.5	70
419.0063	3.01709999999997	conj	2.495397	Fc1_3231.jpg	27.75	30
427.0126	3.012	rating	2.495397	Fc1_3231.jpg	27.75	30
