onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014156	3.017192	summ	2.731929	Fc3_1313.jpg	20	30
10.51715	3.01516	rating	2.731929	Fc3_1313.jpg	20	30
20.51722	3.01712	conj	-0.999	Fc1_1221.jpg	47.25	50
31.01336	3.03931	rating	-0.999	Fc1_1221.jpg	47.25	50
38.013	3.01661	conj	-0.999	Fc1_1211.jpg	67.5	70
48.51274	3.03349	rating	-0.999	Fc1_1211.jpg	67.5	70
56.51292	3.01705	conj	-0.999	Fc1_3221.jpg	81.75	80
64.51295	3.03353	rating	-0.999	Fc1_3221.jpg	81.75	80
75.51319	3.01706	conj	-0.999	Fc1_2211.jpg	38.25	40
82.51274	3.03394	rating	-0.999	Fc1_2211.jpg	38.25	40
91.51352	3.01694999999999	conj	-0.999	Fc1_3231.jpg	26.75	30
100.0139	3.0341	rating	-0.999	Fc1_3231.jpg	26.75	30
108.0158	3.0172	conj	2.621473	Fc1_2231.jpg	91.5	90
119.0133	3.0172	rating	2.621473	Fc1_2231.jpg	91.5	90
127.514	3.01690000000001	summ	2.973903	Fc3_1312.jpg	30.75	40
134.5137	3.2004	rating	2.973903	Fc3_1312.jpg	30.75	40
145.0145	3.01670000000001	conj	2.566021	Fc1_2211.jpg	39.75	40
152.0151	3.01590000000002	rating	2.566021	Fc1_2211.jpg	39.75	40
163.0148	3.01659999999998	summ	-0.999	Fc3_1112.jpg	38.25	70
172.0127	3.03530000000001	rating	-0.999	Fc3_1112.jpg	38.25	70
183.015	3.01670000000001	summ	-0.999	Fc3_1111.jpg	55.5	90
190.514	3.0342	rating	-0.999	Fc3_1111.jpg	55.5	90
201.5155	3.0171	conj	-0.999	Fc1_3221.jpg	81	80
212.5133	3.0377	rating	-0.999	Fc1_3221.jpg	81	80
221.5155	3.01669999999999	summ	1.990231	Fc3_1313.jpg	20	30
230.0138	3.0069	rating	1.990231	Fc3_1313.jpg	20	30
238.0157	3.01669999999999	conj	-0.999	Fc1_1221.jpg	54	50
248.5135	3.0437	rating	-0.999	Fc1_1221.jpg	54	50
255.5159	3.01670000000001	summ	-0.999	Fc3_1213.jpg	32.25	50
262.5126	3.03639999999996	rating	-0.999	Fc3_1213.jpg	32.25	50
271.5161	3.01670000000001	summ	-0.999	Fc3_1211.jpg	25.5	80
282.0131	3.03620000000001	rating	-0.999	Fc3_1211.jpg	25.5	80
291.0164	3.01680000000005	conj	-0.999	Fc1_3231.jpg	30	30
298.5127	3.0369	rating	-0.999	Fc1_3231.jpg	30	30
308.5174	3.0172	summ	2.838713	Fc3_1213.jpg	32.25	50
316.5137	3.00540000000001	rating	2.838713	Fc3_1213.jpg	32.25	50
324.0165	3.017	summ	-0.999	Fc3_1112.jpg	36.75	70
332.0134	3.04160000000002	rating	-0.999	Fc3_1112.jpg	36.75	70
342.017	3.01670000000001	conj	-0.999	Fc1_2231.jpg	90.75	90
353.0138	3.04489999999998	rating	-0.999	Fc1_2231.jpg	90.75	90
360.5172	3.01670000000001	summ	-0.999	Fc3_1312.jpg	33	40
371.0137	3.03670000000005	rating	-0.999	Fc3_1312.jpg	33	40
380.5172	3.017	summ	1.855119	Fc3_1111.jpg	50.25	90
389.0125	3.00490000000002	rating	1.855119	Fc3_1111.jpg	50.25	90
398.0177	3.01670000000001	summ	-0.999	Fc3_1211.jpg	29.25	80
407.0136	3.0378	rating	-0.999	Fc3_1211.jpg	29.25	80
417.0029	3.01709999999997	conj	1.725086	Fc1_1211.jpg	69.75	70
427.0133	3.00819999999999	rating	1.725086	Fc1_1211.jpg	69.75	70
