onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.003366	3.01711	conj	-0.999	Fc3_1313.jpg	28.5	30
13.01151	3.04385	rating	-0.999	Fc3_1313.jpg	28.5	30
20.50633	3.01727	summ	2.730637	Fc1_1211.jpg	90	90
31.51134	3.01382	rating	2.730637	Fc1_1211.jpg	90	90
42.01018	3.01721	conj	2.815982	Fc3_1112.jpg	49.5	50
53.01313	3.07296	rating	2.815982	Fc3_1112.jpg	49.5	50
62.01367	3.01721	conj	-0.999	Fc3_1312.jpg	72	80
72.01094	3.04213	rating	-0.999	Fc3_1312.jpg	72	80
80.0168	3.01727	conj	-0.999	Fc3_1313.jpg	27	30
90.51124	3.04205	rating	-0.999	Fc3_1313.jpg	27	30
101.5039	3.0171	summ	2.742582	Fc1_3221.jpg	41.25	40
108.5129	3.0091	rating	2.742582	Fc1_3221.jpg	41.25	40
118.5068	3.0172	conj	2.862005	Fc3_1211.jpg	39	40
127.5134	3.12859999999999	rating	2.862005	Fc3_1211.jpg	39	40
136.5097	3.01739999999998	summ	2.051235	Fc1_2231.jpg	48.75	50
147.011	3.00999999999999	rating	2.051235	Fc1_2231.jpg	48.75	50
157.0135	3.0172	summ	1.793687	Fc1_1221.jpg	70.5	70
164.5107	3.0102	rating	1.793687	Fc1_1221.jpg	70.5	70
175.5167	3.0172	summ	1.560353	Fc1_2231.jpg	49.5	50
186.511	3.0102	rating	1.560353	Fc1_2231.jpg	49.5	50
196.505	3.01670000000001	conj	2.125998	Fc3_1213.jpg	88.5	90
204.5131	3.00899999999999	rating	2.125998	Fc3_1213.jpg	88.5	90
213.0063	3.01749999999998	summ	-0.999	Fc1_1211.jpg	91.5	90
222.0122	3.0462	rating	-0.999	Fc1_1211.jpg	91.5	90
229.0093	3.0172	conj	-0.999	Fc3_1213.jpg	86.25	90
237.0124	3.04859999999999	rating	-0.999	Fc3_1213.jpg	86.25	90
244.512	3.0172	conj	-0.999	Fc3_1112.jpg	82.5	50
253.5119	3.03529999999998	rating	-0.999	Fc3_1112.jpg	82.5	50
264.5155	3.0172	conj	2.826549	Fc3_1211.jpg	37.5	40
275.0127	3.0883	rating	2.826549	Fc3_1211.jpg	37.5	40
282.0057	3.017	summ	-0.999	Fc1_3221.jpg	38.25	40
291.0109	3.04509999999999	rating	-0.999	Fc1_3221.jpg	38.25	40
299.0062	3.01680000000005	conj	1.962231	Fc3_1111.jpg	50.25	70
308.5111	3.01229999999998	rating	1.962231	Fc3_1111.jpg	50.25	70
319.5083	3.01729999999998	summ	-0.999	Fc1_2211.jpg	73.5	80
328.0112	3.13230000000004	rating	-0.999	Fc1_2211.jpg	73.5	80
335.011	3.0172	conj	-0.999	Fc3_1312.jpg	73.5	80
345.5115	3.05160000000001	rating	-0.999	Fc3_1312.jpg	73.5	80
352.5138	3.01740000000001	summ	-0.999	Fc1_3231.jpg	33	30
361.5116	3.0376	rating	-0.999	Fc1_3231.jpg	33	30
369.0169	3.0172	conj	-0.999	Fc3_1111.jpg	73.5	70
377.5109	3.04599999999999	rating	-0.999	Fc3_1111.jpg	73.5	70
385.5073	3.01679999999999	summ	-0.999	Fc1_2211.jpg	95.25	80
392.5134	3.04380000000003	rating	-0.999	Fc1_2211.jpg	95.25	80
400.5075	3.01659999999998	summ	2.480062	Fc1_1221.jpg	68.25	70
411.0112	3.01330000000002	rating	2.480062	Fc1_1221.jpg	68.25	70
419.5091	3.0172	summ	-0.999	Fc1_3231.jpg	29.25	30
427.0114	3.04930000000002	rating	-0.999	Fc1_3231.jpg	29.25	30
