onset	duration	bloc_type	bloc_typeCode
5.015715	11.25	Objects 	3
16.26765	11.25	Objects 	3
27.5197	11.25	Scrambled 	4
38.75475	11.25	Scenes 	2
50.00698	11.25	Scenes 	2
61.25893	11.25	Scrambled 	4
72.51099	11.25	Objects 	3
83.763	11.25	Faces 	1
95.0149	11.25	Objects 	3
106.2669	11.25	Scenes 	2
117.5189	11.25	Faces 	1
128.756	11.25	Scrambled 	4
140.0063	11.25	Scrambled 	4
151.2582	11.25	Faces 	1
162.5102	11.25	Faces 	1
173.7621	11.25	Scenes 	2
185.0142	11.25	Baseline 	0
