onset	duration	bloc_type	bloc_typeCode
5.014995	11.25	Scrambled 	4
16.26522	11.25	Faces 	1
27.51531	11.25	Objects 	3
38.76549	11.25	Scenes 	2
50.01564	11.25	Objects 	3
61.26593	11.25	Scrambled 	4
72.51599	11.25	Scenes 	2
83.76774	11.25	Scenes 	2
95.01962	11.25	Faces 	1
106.2666	11.25	Faces 	1
117.5167	11.25	Scrambled 	4
128.767	11.25	Scrambled 	4
140.0171	11.25	Objects 	3
151.2672	11.25	Objects 	3
162.5174	11.25	Faces 	1
173.7676	11.25	Scenes 	2
185.0188	11.25	Baseline 	0
