onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014625	3.017246	conj	-0.999	Fa2_2322.jpg	48.75	40
11.51108	3.04735	rating	-0.999	Fa2_2322.jpg	48.75	40
22.50895	3.01661	summ	1.429303	Fa3_1231.jpg	69.75	70
31.51293	3.01245	rating	1.429303	Fa3_1231.jpg	69.75	70
38.50909	3.01667	conj	2.564772	Fa2_2322.jpg	40.5	40
45.51106	3.01454	rating	2.564772	Fa2_2322.jpg	40.5	40
53.50907	3.01693	summ	2.481682	Fa3_1211.jpg	38.25	40
61.51101	3.01494	rating	2.481682	Fa3_1211.jpg	38.25	40
69.50964	3.01728	conj	1.317183	Fa2_2323.jpg	71.25	70
79.51124	3.01712000000001	rating	1.317183	Fa2_2323.jpg	71.25	70
88.51301	3.01719	conj	-0.999	Fa2_2223.jpg	47.25	50
99.01064	3.03776000000001	rating	-0.999	Fa2_2223.jpg	47.25	50
109.5165	3.01740000000001	conj	2.314207	Fa2_2121.jpg	30.75	30
116.5126	3.0141	rating	2.314207	Fa2_2121.jpg	30.75	30
125.5103	3.01669999999999	conj	1.331059	Fa2_2323.jpg	69.75	70
135.0126	3.0145	rating	1.331059	Fa2_2323.jpg	69.75	70
145.0105	3.01679999999999	summ	1.447887	Fa3_1231.jpg	69	70
153.5127	3.01439999999999	rating	1.447887	Fa3_1231.jpg	69	70
163.5108	3.01670000000001	summ	2.333059	Fa3_1331.jpg	90	90
171.0113	3.0162	rating	2.333059	Fa3_1331.jpg	90	90
180.0123	3.0171	summ	-0.999	Fa3_1321.jpg	78	80
191.0107	3.03699999999998	rating	-0.999	Fa3_1321.jpg	78	80
199.0153	3.01740000000001	summ	2.122795	Fa3_1331.jpg	88.5	90
207.011	3.01680000000002	rating	2.122795	Fa3_1331.jpg	88.5	90
214.5115	3.01669999999999	summ	2.542372	Fa3_1121.jpg	49.5	50
223.511	3.017	rating	2.542372	Fa3_1121.jpg	49.5	50
234.0118	3.01660000000001	summ	-0.999	Fa3_1111.jpg	33.75	30
245.0127	3.0489	rating	-0.999	Fa3_1111.jpg	33.75	30
252.5119	3.01679999999999	conj	1.901055	Fa2_2221.jpg	82.5	80
261.0109	3.01760000000002	rating	1.901055	Fa2_2221.jpg	82.5	80
268.5122	3.01670000000001	summ	-0.999	Fa3_1321.jpg	75.75	80
275.5129	3.0496	rating	-0.999	Fa3_1321.jpg	75.75	80
286.5141	3.0172	conj	1.852661	Fa2_2121.jpg	32.25	30
296.5133	3.01569999999998	rating	1.852661	Fa2_2121.jpg	32.25	30
307.0177	3.01710000000003	conj	-0.999	Fa2_2122.jpg	87	90
317.5125	3.04059999999998	rating	-0.999	Fa2_2122.jpg	87	90
327.513	3.01670000000001	conj	1.501747	Fa2_2223.jpg	51	50
334.5112	3.01150000000001	rating	1.501747	Fa2_2223.jpg	51	50
345.5132	3.01670000000001	summ	2.735093	Fa3_1111.jpg	33	30
356.5115	3.01499999999999	rating	2.735093	Fa3_1111.jpg	33	30
365.5134	3.01670000000001	summ	-0.999	Fa3_1211.jpg	36.75	40
374.0108	3.03589999999997	rating	-0.999	Fa3_1211.jpg	36.75	40
382.0137	3.01750000000004	conj	2.153594	Fa2_2221.jpg	83.25	80
393.0126	3.00349999999997	rating	2.153594	Fa2_2221.jpg	83.25	80
403.5178	3.01709999999997	summ	2.322925	Fa3_1121.jpg	52.5	50
410.5129	3.01749999999998	rating	2.322925	Fa3_1121.jpg	52.5	50
418.0142	3.01659999999998	conj	1.886798	Fa2_2122.jpg	87.75	90
427.0109	3.0111	rating	1.886798	Fa2_2122.jpg	87.75	90
