onset	duration	bloc_type	bloc_typeCode
5.014931	11.25	Scenes 	2
16.26701	11.25	Objects 	3
27.51898	11.25	Objects 	3
38.754	11.25	Faces 	1
50.0062	11.25	Scrambled 	4
61.25819	11.25	Scenes 	2
72.51028	11.25	Scenes 	2
83.76218	11.25	Faces 	1
95.01416	11.25	Objects 	3
106.2662	11.25	Scrambled 	4
117.5181	11.25	Scrambled 	4
128.7556	11.25	Objects 	3
140.0058	11.25	Scenes 	2
151.2576	11.25	Scrambled 	4
162.5094	11.25	Faces 	1
173.7614	11.25	Faces 	1
185.0134	11.25	Baseline 	0
