onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010366	3.017171	conj	2.082287	Fa2_2221.jpg	80.25	80
10.51301	3.01565	rating	2.082287	Fa2_2221.jpg	80.25	80
20.51317	3.01743	conj	2.257524	Fa2_2121.jpg	27.75	30
31.01293	3.00745	rating	2.257524	Fa2_2121.jpg	27.75	30
38.01654	3.01716	conj	-0.999	Fa2_2122.jpg	88.5	90
48.51085	3.0431	rating	-0.999	Fa2_2122.jpg	88.5	90
56.50428	3.01668	summ	1.459129	Fa3_1231.jpg	69	70
64.51223	3.00919	rating	1.459129	Fa3_1231.jpg	69	70
75.50641	3.01721999999999	summ	1.980525	Fa3_1321.jpg	83.25	80
82.51074	3.01388	rating	1.980525	Fa3_1321.jpg	83.25	80
91.50919	3.01725999999999	conj	1.517005	Fa2_2322.jpg	40.5	40
100.0108	3.0168	rating	1.517005	Fa2_2322.jpg	40.5	40
108.0122	3.0171	summ	2.392368	Fa3_1331.jpg	91.5	90
119.0127	3.00890000000001	rating	2.392368	Fa3_1331.jpg	91.5	90
127.5155	3.0172	summ	1.577496	Fa3_1321.jpg	79.5	80
134.5111	3.01070000000001	rating	1.577496	Fa3_1321.jpg	79.5	80
145.0054	3.01679999999999	conj	2.475802	Fa2_2223.jpg	45.75	50
152.013	3.00899999999999	rating	2.475802	Fa2_2223.jpg	45.75	50
163.0057	3.01680000000002	summ	1.545732	Fa3_1121.jpg	51	50
172.0114	3.0121	rating	1.545732	Fa3_1121.jpg	51	50
183.0086	3.0171	summ	-0.999	Fa3_1331.jpg	91.5	90
190.5109	3.11590000000001	rating	-0.999	Fa3_1331.jpg	91.5	90
201.5117	3.0172	summ	-0.999	Fa3_1111.jpg	30.75	30
212.5128	3.03450000000001	rating	-0.999	Fa3_1111.jpg	30.75	30
221.515	3.01740000000001	conj	-0.999	Fa2_2121.jpg	32.25	30
230.0112	3.04509999999999	rating	-0.999	Fa2_2121.jpg	32.25	30
238.0067	3.01680000000002	summ	1.945244	Fa3_1211.jpg	41.25	40
248.5115	3.01179999999999	rating	1.945244	Fa3_1211.jpg	41.25	40
255.5068	3.01690000000002	conj	2.793679	Fa2_2323.jpg	72.75	70
262.5132	3.01030000000003	rating	2.793679	Fa2_2323.jpg	72.75	70
271.507	3.01740000000001	summ	-0.999	Fa3_1111.jpg	31.5	30
282.0108	3.04849999999999	rating	-0.999	Fa3_1111.jpg	31.5	30
291.0106	3.0172	conj	1.468168	Fa2_2323.jpg	69	70
298.5106	3.01330000000002	rating	1.468168	Fa2_2323.jpg	69	70
308.5136	3.0172	summ	1.253981	Fa3_1121.jpg	50.25	50
316.5112	3.01300000000003	rating	1.253981	Fa3_1121.jpg	50.25	50
324.0164	3.01710000000003	conj	2.611481	Fa2_2223.jpg	47.25	50
332.013	3.01140000000004	rating	2.611481	Fa2_2223.jpg	47.25	50
342.0078	3.01690000000002	summ	-0.999	Fa3_1231.jpg	74.25	70
353.0116	3.04640000000001	rating	-0.999	Fa3_1231.jpg	74.25	70
360.508	3.017	conj	1.761596	Fa2_2221.jpg	81	80
371.0134	3.01150000000001	rating	1.761596	Fa2_2221.jpg	81	80
380.5096	3.01710000000003	conj	1.700435	Fa2_2122.jpg	90	90
389.0107	3.0172	rating	1.700435	Fa2_2122.jpg	90	90
398.0125	3.0172	conj	-0.999	Fa2_2322.jpg	39	40
407.0109	3.07010000000002	rating	-0.999	Fa2_2322.jpg	39	40
417.0158	3.0172	summ	2.062957	Fa3_1211.jpg	41.25	40
427.0128	3.01279999999997	rating	2.062957	Fa3_1211.jpg	41.25	40
