onset	duration	bloc_type	bloc_typeCode
5.017145	11.25	Faces 	1
16.26916	11.25	Scrambled 	4
27.51282	11.25	Objects 	3
38.76301	11.25	Faces 	1
50.01311	11.25	Scenes 	2
61.26328	11.25	Objects 	3
72.51343	11.25	Objects 	3
83.76442	11.25	Scenes 	2
95.01634	11.25	Faces 	1
106.2683	11.25	Faces 	1
117.5143	11.25	Objects 	3
128.7644	11.25	Scrambled 	4
140.0145	11.25	Scenes 	2
151.2648	11.25	Scenes 	2
162.5149	11.25	Scrambled 	4
173.7651	11.25	Scrambled 	4
185.0156	11.25	Baseline 	0
