onset	duration	bloc_type	bloc_typeCode
5.01226	11.25	Objects 	3
16.26425	11.25	Objects 	3
27.51624	11.25	Scenes 	2
38.76825	11.25	Objects 	3
50.01281	11.25	Faces 	1
61.26288	11.25	Scenes 	2
72.51306	11.25	Scenes 	2
83.76322	11.25	Scrambled 	4
95.01349	11.25	Scrambled 	4
106.2636	11.25	Scenes 	2
117.5155	11.25	Faces 	1
128.7674	11.25	Faces 	1
140.0142	11.25	Objects 	3
151.2644	11.25	Scrambled 	4
162.5145	11.25	Faces 	1
173.7646	11.25	Scrambled 	4
185.0149	11.25	Baseline 	0
