onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013789	3.016632	conj	2.267103	Fa3_1331.jpg	90	90
14.01344	3.0169	rating	2.267103	Fa3_1331.jpg	90	90
24.0141	3.01665	summ	2.550196	Fa2_2121.jpg	88.5	90
32.51385	3.01682	rating	2.550196	Fa2_2121.jpg	88.5	90
39.515	3.0171	summ	1.652994	Fa2_2122.jpg	69	70
48.51375	3.01735	rating	1.652994	Fa2_2122.jpg	69	70
57.51816	3.01717	summ	2.773733	Fa2_2323.jpg	30	30
66.51312	3.01792999999999	rating	2.773733	Fa2_2323.jpg	30	30
77.01478	3.0167	summ	-0.999	Fa2_2223.jpg	54.75	50
85.01384	3.14261999999999	rating	-0.999	Fa2_2223.jpg	54.75	50
92.51493	3.01671999999999	summ	-0.999	Fa2_2121.jpg	88.5	90
103.0118	3.0364	rating	-0.999	Fa2_2121.jpg	88.5	90
113.5152	3.0167	summ	1.836452	Fa2_2223.jpg	35.25	50
121.0122	3.01719999999999	rating	1.836452	Fa2_2223.jpg	35.25	50
130.0155	3.01660000000001	summ	2.102514	Fa2_2221.jpg	78	80
138.0133	3.00230000000002	rating	2.102514	Fa2_2221.jpg	78	80
147.017	3.0171	summ	1.654831	Fa2_2322.jpg	74.25	40
155.0137	3.01859999999999	rating	1.654831	Fa2_2322.jpg	74.25	40
164.0159	3.01660000000001	conj	2.891067	Fa3_1311.jpg	39.75	40
171.5138	3.08529999999999	rating	2.891067	Fa3_1311.jpg	39.75	40
182.5161	3.01670000000001	summ	-0.999	Fa2_2323.jpg	60	30
189.5135	3.0359	rating	-0.999	Fa2_2323.jpg	60	30
198.5164	3.01659999999998	conj	1.937017	Fa3_1111.jpg	45.75	70
206.5128	3.0147	rating	1.937017	Fa3_1111.jpg	45.75	70
217.5165	3.01679999999999	conj	-0.999	Fa3_1311.jpg	60	40
226.013	3.0368	rating	-0.999	Fa3_1311.jpg	60	40
237.0168	3.01670000000001	conj	2.352323	Fa3_1221.jpg	79.5	80
245.5153	3.018	rating	2.352323	Fa3_1221.jpg	79.5	80
252.5186	3.0172	conj	-0.999	Fa3_1121.jpg	60	50
260.0136	3.03989999999999	rating	-0.999	Fa3_1121.jpg	60	50
271.0172	3.01679999999999	summ	-0.999	Fa2_2322.jpg	60	40
281.0138	3.04320000000001	rating	-0.999	Fa2_2322.jpg	60	40
291.0175	3.01660000000004	conj	-0.999	Fa3_1231.jpg	60	30
298.0133	3.03729999999996	rating	-0.999	Fa3_1231.jpg	60	30
308.0177	3.01659999999998	conj	-0.999	Fa3_1221.jpg	60	80
319.0137	3.03710000000001	rating	-0.999	Fa3_1221.jpg	60	80
330.0179	3.01670000000001	conj	-0.999	Fa3_1231.jpg	60	30
339.5134	3.03770000000003	rating	-0.999	Fa3_1231.jpg	60	30
350.0181	3.0179	conj	1.090004	Fa3_1111.jpg	60	70
357.5137	3.00680000000006	rating	1.090004	Fa3_1111.jpg	60	70
366.0048	3.0172	summ	1.393047	Fa2_2122.jpg	70.5	70
376.5138	3.01010000000002	rating	1.393047	Fa2_2122.jpg	70.5	70
383.5185	3.01679999999999	conj	-0.999	Fa3_1121.jpg	60	50
394.0133	3.04660000000001	rating	-0.999	Fa3_1121.jpg	60	50
402.0111	3.01710000000003	conj	-0.999	Fa3_1331.jpg	60	90
410.0133	3.03859999999997	rating	-0.999	Fa3_1331.jpg	60	90
420.0142	3.01709999999997	summ	2.688666	Fa2_2221.jpg	84	80
427.0137	3.00510000000003	rating	2.688666	Fa2_2221.jpg	84	80
