onset	duration	bloc_type	bloc_typeCode
5.011946	11.25	Scenes 	2
16.26385	11.25	Objects 	3
27.51583	11.25	Faces 	1
38.7679	11.25	Scenes 	2
50.01142	11.25	Faces 	1
61.2615	11.25	Objects 	3
72.51179	11.25	Scenes 	2
83.76195	11.25	Scrambled 	4
95.01213	11.25	Faces 	1
106.2632	11.25	Faces 	1
117.515	11.25	Scrambled 	4
128.7671	11.25	Objects 	3
140.0127	11.25	Objects 	3
151.2629	11.25	Scrambled 	4
162.5131	11.25	Scrambled 	4
173.7633	11.25	Scenes 	2
185.0135	11.25	Baseline 	0
