onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.006132	3.01679	summ	1.726037	Fa2_2122.jpg	70.5	70
13.01383	3.00921	rating	1.726037	Fa2_2122.jpg	70.5	70
20.50648	3.0167	conj	2.71098	Fa3_1231.jpg	42	30
31.51373	3.0108	rating	2.71098	Fa3_1231.jpg	42	30
42.00939	3.01729	summ	2.179994	Fa2_2223.jpg	50.25	50
53.01522	3.01305	rating	2.179994	Fa2_2223.jpg	50.25	50
62.01296	3.01716	summ	-0.999	Fa2_2121.jpg	95.25	90
72.01298	3.03533	rating	-0.999	Fa2_2121.jpg	95.25	90
80.01605	3.01727	conj	-0.999	Fa3_1121.jpg	71.25	50
90.51398	3.0432	rating	-0.999	Fa3_1121.jpg	71.25	50
101.5076	3.0167	conj	2.94373	Fa3_1311.jpg	78.75	40
108.5138	3.11059999999999	rating	2.94373	Fa3_1311.jpg	78.75	40
118.5078	3.0168	conj	-0.999	Fa3_1231.jpg	30.75	30
127.5139	3.1275	rating	-0.999	Fa3_1231.jpg	30.75	30
136.5093	3.0172	conj	1.981557	Fa3_1331.jpg	90	90
147.013	3.01499999999999	rating	1.981557	Fa3_1331.jpg	90	90
157.0128	3.0172	conj	2.832323	Fa3_1221.jpg	82.5	80
164.5155	3.01560000000001	rating	2.832323	Fa3_1221.jpg	82.5	80
175.5161	3.0172	conj	1.461882	Fa3_1111.jpg	69	70
186.5136	3.01160000000002	rating	1.461882	Fa3_1111.jpg	69	70
196.5089	3.01669999999999	summ	2.71555	Fa2_2221.jpg	79.5	80
204.5099	3.0155	rating	2.71555	Fa2_2221.jpg	79.5	80
213.009	3.01680000000002	summ	2.662265	Fa2_2323.jpg	28.5	30
222.0135	3.0121	rating	2.662265	Fa2_2323.jpg	28.5	30
229.0093	3.01660000000001	conj	1.796788	Fa3_1331.jpg	78.75	90
237.0135	3.01349999999999	rating	1.796788	Fa3_1331.jpg	78.75	90
244.5114	3.0172	conj	2.699364	Fa3_1121.jpg	39	50
253.5138	3.01609999999999	rating	2.699364	Fa3_1121.jpg	39	50
264.5148	3.0172	conj	-0.999	Fa3_1311.jpg	60	40
275.0138	3.03640000000001	rating	-0.999	Fa3_1311.jpg	60	40
282.0176	3.01740000000001	summ	2.546079	Fa2_2122.jpg	67.5	70
291.0139	3.01260000000002	rating	2.546079	Fa2_2122.jpg	67.5	70
299.0101	3.01669999999996	conj	-0.999	Fa3_1221.jpg	79.5	80
308.5128	3.04729999999995	rating	-0.999	Fa3_1221.jpg	79.5	80
319.5104	3.01670000000001	summ	2.314393	Fa2_2322.jpg	76.5	40
328.0127	3.01420000000002	rating	2.314393	Fa2_2322.jpg	76.5	40
335.0106	3.01689999999996	conj	-0.999	Fa3_1111.jpg	60	70
345.5138	3.04860000000002	rating	-0.999	Fa3_1111.jpg	60	70
352.5131	3.0172	summ	-0.999	Fa2_2221.jpg	60	80
361.514	3.03449999999998	rating	-0.999	Fa2_2221.jpg	60	80
369.016	3.01739999999995	summ	-0.999	Fa2_2322.jpg	60	40
377.5138	3.03750000000002	rating	-0.999	Fa2_2322.jpg	60	40
385.5112	3.01670000000001	summ	-0.999	Fa2_2323.jpg	60	30
392.514	3.0471	rating	-0.999	Fa2_2323.jpg	60	30
400.5114	3.01670000000001	summ	-0.999	Fa2_2121.jpg	89.25	90
411.0137	3.04750000000001	rating	-0.999	Fa2_2121.jpg	89.25	90
419.5116	3.01670000000001	summ	1.897993	Fa2_2223.jpg	48	50
427.0139	3.01430000000005	rating	1.897993	Fa2_2223.jpg	48	50
