onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010876	3.017136	summ	-0.999	Fa2_2322.jpg	60	40
14.01496	3.04812	rating	-0.999	Fa2_2322.jpg	60	40
24.01434	3.01747	conj	0.7261077	Fa3_1231.jpg	60	30
32.51398	3.0091	rating	0.7261077	Fa3_1231.jpg	60	30
39.51727	3.01725999999999	conj	1.376893	Fa3_1311.jpg	45	40
48.51322	3.01018000000001	rating	1.376893	Fa3_1311.jpg	45	40
57.50676	3.01674	conj	0.8436682	Fa3_1111.jpg	60	70
66.51354	3.01003	rating	0.8436682	Fa3_1111.jpg	60	70
77.00711	3.01718	conj	-0.999	Fa3_1121.jpg	33.75	50
85.01272	3.04606	rating	-0.999	Fa3_1121.jpg	33.75	50
92.50962	3.01744000000001	summ	-0.999	Fa2_2322.jpg	40.5	40
103.0136	3.0483	rating	-0.999	Fa2_2322.jpg	40.5	40
113.5133	3.01739999999999	summ	-0.999	Fa2_2223.jpg	48	50
121.0132	3.03530000000001	rating	-0.999	Fa2_2223.jpg	48	50
130.0162	3.0171	summ	-0.999	Fa2_2221.jpg	78.75	80
138.0131	3.0445	rating	-0.999	Fa2_2221.jpg	78.75	80
147.008	3.01659999999998	conj	-0.999	Fa3_1311.jpg	71.25	40
155.0136	3.04419999999999	rating	-0.999	Fa3_1311.jpg	71.25	40
164.0079	3.01689999999999	summ	-0.999	Fa2_2122.jpg	70.5	70
171.5123	3.04569999999998	rating	-0.999	Fa2_2122.jpg	70.5	70
182.5088	3.0172	summ	-0.999	Fa2_2223.jpg	51	50
189.5136	3.04660000000001	rating	-0.999	Fa2_2223.jpg	51	50
198.5113	3.01749999999998	conj	-0.999	Fa3_1121.jpg	75	50
206.5128	3.03380000000001	rating	-0.999	Fa3_1121.jpg	75	50
217.5149	3.0172	summ	-0.999	Fa2_2122.jpg	69	70
226.0134	3.03660000000002	rating	-0.999	Fa2_2122.jpg	69	70
237.018	3.01740000000001	summ	-0.999	Fa2_2323.jpg	48	30
245.5134	3.04560000000001	rating	-0.999	Fa2_2323.jpg	48	30
252.509	3.01710000000003	conj	-0.999	Fa3_1331.jpg	89.25	90
260.0136	3.0455	rating	-0.999	Fa3_1331.jpg	89.25	90
271.0095	3.01670000000001	conj	-0.999	Fa3_1231.jpg	60	30
281.0136	3.04590000000002	rating	-0.999	Fa3_1231.jpg	60	30
291.0108	3.01709999999997	summ	-0.999	Fa2_2121.jpg	81	90
298.0128	3.0496	rating	-0.999	Fa2_2121.jpg	81	90
308.0136	3.01749999999998	conj	-0.999	Fa3_1331.jpg	60	90
319.0137	3.03570000000002	rating	-0.999	Fa3_1331.jpg	60	90
330.0175	3.01740000000001	conj	-0.999	Fa3_1221.jpg	60	80
339.5137	3.04640000000001	rating	-0.999	Fa3_1221.jpg	60	80
350.0106	3.01650000000001	summ	-0.999	Fa2_2121.jpg	60	90
357.5128	3.04749999999996	rating	-0.999	Fa2_2121.jpg	60	90
366.0104	3.017	summ	-0.999	Fa2_2323.jpg	86.25	30
376.5137	3.04690000000005	rating	-0.999	Fa2_2323.jpg	86.25	30
383.5109	3.01659999999998	summ	-0.999	Fa2_2221.jpg	60	80
394.0132	3.04920000000004	rating	-0.999	Fa2_2221.jpg	60	80
402.0132	3.01750000000004	conj	-0.999	Fa3_1111.jpg	42.75	70
410.0134	3.06850000000003	rating	-0.999	Fa3_1111.jpg	42.75	70
420.0166	3.0172	conj	-0.999	Fa3_1221.jpg	60	80
427.0132	3.03829999999999	rating	-0.999	Fa3_1221.jpg	60	80
