onset	duration	bloc_type	bloc_typeCode
5.017206	11.25	Scenes 	2
16.26737	11.25	Faces 	1
27.51757	11.25	Scenes 	2
38.76831	11.25	Scenes 	2
50.01785	11.25	Objects 	3
61.26811	11.25	Scenes 	2
72.5182	11.25	Scrambled 	4
83.76837	11.25	Faces 	1
95.01857	11.25	Objects 	3
106.2688	11.25	Scrambled 	4
117.5189	11.25	Objects 	3
128.7691	11.25	Objects 	3
140.0193	11.25	Faces 	1
151.2695	11.25	Faces 	1
162.5197	11.25	Scrambled 	4
173.7588	11.25	Scrambled 	4
185.0108	11.25	Baseline 	0
