onset	duration	bloc_type	bloc_typeCode
5.018459	11.25	Faces 	1
16.26304	11.25	Objects 	3
27.51321	11.25	Objects 	3
38.76334	11.25	Scrambled 	4
50.01352	11.25	Objects 	3
61.26368	11.25	Scenes 	2
72.51396	11.25	Scenes 	2
83.76563	11.25	Objects 	3
95.01766	11.25	Faces 	1
106.2697	11.25	Scenes 	2
117.5146	11.25	Scrambled 	4
128.7648	11.25	Scenes 	2
140.0149	11.25	Faces 	1
151.2651	11.25	Faces 	1
162.5154	11.25	Scrambled 	4
173.7655	11.25	Scrambled 	4
185.0169	11.25	Baseline 	0
