onset	duration	bloc_type	bloc_typeCode
5.012913	11.25	Objects 	3
16.26302	11.25	Objects 	3
27.5149	11.25	Faces 	1
38.76684	11.25	Faces 	1
50.01883	11.25	Objects 	3
61.26377	11.25	Scenes 	2
72.51399	11.25	Scenes 	2
83.76412	11.25	Faces 	1
95.01429	11.25	Scenes 	2
106.2645	11.25	Scrambled 	4
117.5144	11.25	Faces 	1
128.7661	11.25	Scrambled 	4
140.0181	11.25	Objects 	3
151.2701	11.25	Scrambled 	4
162.5154	11.25	Scrambled 	4
173.7655	11.25	Scenes 	2
185.0157	11.25	Baseline 	0
