onset	duration	bloc_type	bloc_typeCode
5.017736	11.25	Faces 	1
16.26971	11.25	Scrambled 	4
27.51382	11.25	Scrambled 	4
38.76396	11.25	Scenes 	2
50.0141	11.25	Scenes 	2
61.26433	11.25	Scrambled 	4
72.51444	11.25	Faces 	1
83.76491	11.25	Faces 	1
95.01693	11.25	Objects 	3
106.269	11.25	Scrambled 	4
117.5152	11.25	Objects 	3
128.7654	11.25	Objects 	3
140.0156	11.25	Scenes 	2
151.2657	11.25	Objects 	3
162.5159	11.25	Faces 	1
173.7662	11.25	Scenes 	2
185.0163	11.25	Baseline 	0
