onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01767	3.017266	conj	1.903922	Fa3_1221.jpg	38.25	40
11.04882	3.01273	rating	1.903922	Fa3_1221.jpg	38.25	40
22.01193	3.0168	conj	2.109132	Fa3_1111.jpg	27.75	30
32.51956	3.009	rating	2.109132	Fa3_1111.jpg	27.75	30
42.51233	3.01675	summ	2.249696	Fa2_2323.jpg	90.75	90
51.51281	3.01604	rating	2.249696	Fa2_2323.jpg	90.75	90
58.51266	3.01655	summ	2.382498	Fa2_2122.jpg	48.75	50
67.51361	3.01567	rating	2.382498	Fa2_2122.jpg	48.75	50
74.51369	3.01714	conj	1.28604	Fa3_1331.jpg	49.5	50
83.51284	3.01650000000001	rating	1.28604	Fa3_1331.jpg	49.5	50
91.01647	3.01725	summ	1.154751	Fa2_2223.jpg	69	70
99.01366	3.01613999999999	rating	1.154751	Fa2_2223.jpg	69	70
107.0132	3.0168	summ	2.283478	Fa2_2121.jpg	30	30
118.0132	3.0166	rating	2.283478	Fa2_2121.jpg	30	30
128.5135	3.01670000000001	conj	1.48356	Fa3_1331.jpg	48	50
139.0136	3.01679999999999	rating	1.48356	Fa3_1331.jpg	48	50
148.0138	3.01679999999999	summ	-0.999	Fa2_2221.jpg	41.25	40
158.5137	3.0333	rating	-0.999	Fa2_2221.jpg	41.25	40
166.014	3.01669999999999	conj	2.952079	Fa3_1121.jpg	88.5	90
173.5125	3.102	rating	2.952079	Fa3_1121.jpg	88.5	90
182.5158	3.01719999999997	summ	1.504072	Fa2_2122.jpg	49.5	50
192.5136	3.0172	rating	1.504072	Fa2_2122.jpg	49.5	50
201.0145	3.01660000000001	conj	2.30781	Fa3_1121.jpg	89.25	90
209.0129	3.01820000000001	rating	2.30781	Fa3_1121.jpg	89.25	90
219.0147	3.01679999999999	summ	-0.999	Fa2_2223.jpg	71.25	70
227.0136	3.0343	rating	-0.999	Fa2_2223.jpg	71.25	70
238.0149	3.01679999999999	conj	1.735163	Fa3_1221.jpg	41.25	40
245.0133	3.01820000000001	rating	1.735163	Fa3_1221.jpg	41.25	40
252.0151	3.01680000000002	summ	2.734688	Fa2_2323.jpg	90.75	90
260.0137	3.01580000000001	rating	2.734688	Fa2_2323.jpg	90.75	90
268.5154	3.01670000000001	conj	1.602248	Fa3_1311.jpg	79.5	80
277.5136	3.01819999999998	rating	1.602248	Fa3_1311.jpg	79.5	80
285.0169	3.0172	summ	1.588192	Fa2_2322.jpg	78	80
296.0141	3.0052	rating	1.588192	Fa2_2322.jpg	78	80
307.0158	3.01679999999999	summ	2.341878	Fa2_2221.jpg	41.25	40
314.0137	3.00840000000005	rating	2.341878	Fa2_2221.jpg	41.25	40
322.516	3.01669999999996	conj	1.786293	Fa3_1311.jpg	81	80
333.013	3.01240000000001	rating	1.786293	Fa3_1311.jpg	81	80
340.5163	3.01659999999998	conj	1.602817	Fa3_1231.jpg	69.75	70
350.0138	3.01490000000001	rating	1.602817	Fa3_1231.jpg	69.75	70
359.0164	3.01680000000005	summ	2.786564	Fa2_2121.jpg	30	30
367.5132	3.00310000000002	rating	2.786564	Fa2_2121.jpg	30	30
377.5167	3.01669999999996	conj	2.354085	Fa3_1111.jpg	30	30
384.5136	3.00420000000003	rating	2.354085	Fa3_1111.jpg	30	30
395.5169	3.01669999999996	conj	1.057751	Fa3_1231.jpg	69.75	70
406.014	3.0077	rating	1.057751	Fa3_1231.jpg	69.75	70
416.0171	3.01679999999999	summ	2.962047	Fa2_2322.jpg	78	80
427.0131	3.06189999999998	rating	2.962047	Fa2_2322.jpg	78	80
